,current_2010_2yearflood_base_historical,current_2010_5yearflood_base_historical,current_2010_10yearflood_base_historical,current_2010_25yearflood_base_historical,current_2010_50yearflood_base_historical,current_2010_100yearflood_base_historical,current_2010_250yearflood_base_historical,current_2010_500yearflood_base_historical,current_2010_1000yearflood_base_historical,optimistic_2030_2yearflood_ssp2_rcp4p5,optimistic_2030_5yearflood_ssp2_rcp4p5,optimistic_2030_10yearflood_ssp2_rcp4p5,optimistic_2030_25yearflood_ssp2_rcp4p5,optimistic_2030_50yearflood_ssp2_rcp4p5,optimistic_2030_100yearflood_ssp2_rcp4p5,optimistic_2030_250yearflood_ssp2_rcp4p5,optimistic_2030_500yearflood_ssp2_rcp4p5,optimistic_2030_1000yearflood_ssp2_rcp4p5,business_as_usual_2030_2yearflood_ssp2_rcp8p5,business_as_usual_2030_5yearflood_ssp2_rcp8p5,business_as_usual_2030_10yearflood_ssp2_rcp8p5,business_as_usual_2030_25yearflood_ssp2_rcp8p5,business_as_usual_2030_50yearflood_ssp2_rcp8p5,business_as_usual_2030_100yearflood_ssp2_rcp8p5,business_as_usual_2030_250yearflood_ssp2_rcp8p5,business_as_usual_2030_500yearflood_ssp2_rcp8p5,business_as_usual_2030_1000yearflood_ssp2_rcp8p5,pessimistic_2030_2yearflood_ssp3_rcp8p5,pessimistic_2030_5yearflood_ssp3_rcp8p5,pessimistic_2030_10yearflood_ssp3_rcp8p5,pessimistic_2030_25yearflood_ssp3_rcp8p5,pessimistic_2030_50yearflood_ssp3_rcp8p5,pessimistic_2030_100yearflood_ssp3_rcp8p5,pessimistic_2030_250yearflood_ssp3_rcp8p5,pessimistic_2030_500yearflood_ssp3_rcp8p5,pessimistic_2030_1000yearflood_ssp3_rcp8p5,climate_change_2yearflood_only_base_rcp4p5,climate_change_5yearflood_only_base_rcp4p5,climate_change_10yearflood_only_base_rcp4p5,climate_change_25yearflood_only_base_rcp4p5,climate_change_50yearflood_only_base_rcp4p5,climate_change_100yearflood_only_base_rcp4p5,climate_change_250yearflood_only_base_rcp4p5,climate_change_500yearflood_only_base_rcp4p5,climate_change_1000yearflood_only_base_rcp4p5,climate_change_only_2yearflood_base_rcp8p5,climate_change_only_5yearflood_base_rcp8p5,climate_change_only_10yearflood_base_rcp8p5,climate_change_only_25yearflood_base_rcp8p5,climate_change_only_50yearflood_base_rcp8p5,climate_change_only_100yearflood_base_rcp8p5,climate_change_only_250yearflood_base_rcp8p5,climate_change_only_500yearflood_base_rcp8p5,climate_change_only_1000yearflood_base_rcp8p5,socio_econ_change_only_2yearflood_ssp2_historical,socio_econ_change_only_5yearflood_ssp2_historical,socio_econ_change_only_10yearflood_ssp2_historical,socio_econ_change_only_25yearflood_ssp2_historical,socio_econ_change_only_50yearflood_ssp2_historical,socio_econ_change_only_100yearflood_ssp2_historical,socio_econ_change_only_250yearflood_ssp2_historical,socio_econ_change_only_500yearflood_ssp2_historical,socio_econ_change_only_1000yearflood_ssp2_historical,socio_econ_change_only_2yearflood_ssp3_historical,socio_econ_change_only_5yearflood_ssp3_historical,socio_econ_change_only_10yearflood_ssp3_historical,socio_econ_change_only_25yearflood_ssp3_historical,socio_econ_change_only_50yearflood_ssp3_historical,socio_econ_change_only_100yearflood_ssp3_historical,socio_econ_change_only_250yearflood_ssp3_historical,socio_econ_change_only_500yearflood_ssp3_historical,socio_econ_change_only_1000yearflood_ssp3_historical,spatial_unit_name
186,0.0,1402643456.0,1828453888.0,1903879552.0,1936803328.0,1967425152.0,2029657216.0,2174805504.0,2247728896.0,778068583.2,2164922163.2,2902682470.4,3063258649.6,3192822809.6,3271730406.4,3410813721.6,3606932121.6,3791567155.2,814034412.8,2321718144.0,2983915212.8,3134096460.8,3271809868.8,3416560409.6,3596564659.2,3782059059.2,3966064742.4,876541056.0,2515148544.0,3207146240.0,3387569740.8,3549044864.0,3710079308.8,3922239820.8,4122986086.4,4321287731.2,523457959.69389904,1327326417.4577858,1918636424.0893912,2015607254.4619408,2085352235.516449,2122593877.1441727,2162759799.0712156,2312152364.841628,2412965972.7289643,552428665.6,1419823992.877852,1977370423.806995,2065642082.5563455,2142677423.3563454,2222160926.517581,2318480519.0130706,2468072550.2529006,2559198097.1097903,0.0,2286609920.0,2757256704.0,2907658624.0,2992524467.2,3059606195.2,3187027225.6,3366358272.0,3521680998.4,0.0,2485355827.2,2969149388.8,3132573465.6,3229316736.0,3311266073.6,3468650777.6,3662523033.6,3831418368.0,Persian Gulf Coast
187,0.0,7444680704.0,13536265216.0,15718054912.0,16157398016.0,16590650368.0,16985213952.0,17133814784.0,17671553024.0,787845822.775,17538762547.2,25040078848.0,27697716428.8,28794908057.6,29738764083.2,30492049203.2,30889134694.4,31928968396.8,614322931.2,15859865600.0,24732994764.8,27539142656.0,28844681420.8,29565955891.2,30597231616.0,31197230080.0,32151152230.4,631072416.0,14893317324.8,23594230169.6,26453843148.8,27760210944.0,28504755609.6,29504327475.2,30075882086.4,31010764390.4,525396056.55654496,7816523467.813481,13752196902.321875,15806193377.012836,16434745280.909369,17000426290.824848,17349446521.657967,17472485856.05797,18094039677.63817,391137873.6,6878962892.8,13569854054.4,15708847718.4,16456843059.2,16912173260.8,17420749414.4,17641180979.2,18230141747.2,0.0,16861233561.6,24661646950.4,27575759257.6,28349059686.4,29039343001.6,29877758976.0,30303807283.2,31167955763.2,0.0,15837240524.8,23535017984.0,26474556211.2,27269961932.8,27979868774.4,28791292108.8,29230444748.8,30080671334.4,Central Iran
188,0.0,383001984.0,545488768.0,615905280.0,671378624.0,770654592.0,804859456.0,896302976.0,1002922944.0,94722874.79655242,789191800.7117147,1036457355.1235195,1276952314.4544995,1365960284.03723,1532523693.6631444,1613669229.6631444,1769809839.7928467,1902926810.5658646,484438720.4810489,1240206187.551145,1824157983.5674725,2350428193.415475,2850061987.3770456,3055741680.1770453,3227462089.7770452,3541138810.344879,3801896455.8567567,441001159.2404696,1188010537.2748387,1698528391.6376722,2130034013.5277276,2530320037.6433673,2714897752.8433676,2859778149.6433673,3128833364.5861726,3365440337.2650566,54059256.74092309,428239503.2124451,528593557.95813876,601111373.5064713,640386838.2194388,732124718.8644931,770272255.6206512,882765558.8128154,986967607.9242356,209550887.62633443,603976009.9779714,853399380.2431291,1022145494.5453478,1156905760.7085652,1265713658.3085651,1326323450.3085651,1481065160.2010746,1628715072.3238902,0.0,756781206.4,1082104691.2,1269453734.4,1375986636.8,1557354867.2,1837987571.2,1972768140.8,2136331980.8,0.0,736467804.8,1046180044.8,1231737548.8,1335575833.6,1501646220.8,1705429132.8,1830469337.6,1979495296.0,Arabian Sea Coast
189,0.0,109600160.0,151401568.0,180720576.0,190357840.0,214652448.0,245002320.0,246187376.0,252100032.0,11764296.9924266,265165417.78594026,322580884.0267274,357555925.097153,373748552.39053714,410396531.5993726,449099620.5875801,455882801.3875801,475878443.0604664,141351076.8,358620352.0,393857408.0,448787993.6,477644185.6,520305872.0,574778646.4,593602374.4,612296966.4,153633472.0,397825376.0,439725798.4,499795558.4,532885721.6,578937462.4,637699363.2,659727910.4,680481286.4,8004034.062326128,124713913.70548233,151107363.24797362,175268259.52323335,184398139.70041367,213687402.880036,242162708.78389874,244189242.6086843,255863065.90822458,74700089.38986629,174261245.69771293,191269055.543289,222151306.43809372,238836302.06951994,269581039.6065404,308022280.8232964,315471751.0275301,325947818.5790552,0.0,240240358.4,320222643.2,368094470.4,386746668.8,417925571.2,455102454.4,462878438.4,473676224.0,0.0,265481305.6,357975993.6,411916659.2,432962886.4,466116598.4,505994345.6,515179270.4,526914585.6,Hamun-i-Mashkel
190,0.0,911147264.0,1054966080.0,1212280576.0,1347120640.0,1383215616.0,1414189440.0,1453045760.0,1478038016.0,18691919.0,1920994300.8,3057873894.4,3713822822.4,3988090649.6,4089415603.2,4187464217.6,4444341836.8,4492699315.2,69980433.2,2089411075.2,3211699366.4,3872644249.6,4084113587.2,4197410585.6,4407357824.0,4574673792.0,4636413363.2,75917530.2,2007933225.6,3010586892.8,3609979136.0,3831417318.4,3954227276.8,4169020441.6,4335670604.8,4403938534.4,8061085.575418899,756940727.370651,1010443342.9487507,1166049127.046796,1340579931.3523915,1385399526.6666038,1419542040.1288776,1555704246.3893535,1569043355.983806,29760442.536804687,833098794.8847984,1075635124.4847984,1238019530.3829825,1376456488.3854246,1426430945.5288777,1518320995.4728978,1605296727.466655,1624134922.3618233,0.0,2477148816.0,3167787558.4,3819751628.8,4021371776.0,4101740774.4,4193016601.6,4271289420.8,4347723136.0,0.0,2340293558.4,2962973811.2,3551508377.6,3763337292.8,3850139212.8,3950666880.0,4034759859.2,4119024256.0,Helmand
191,0.0,71488864.0,117303656.0,146093296.0,153577056.0,185800672.0,200078144.0,205000304.0,207290224.0,0.0,83402011.84526291,186218008.54484895,242141390.76511154,266132884.39281797,311289012.7433263,334634866.04278076,339575947.6427807,352249468.9606854,0.0,91781914.52510622,174288734.1717956,234770605.65958947,271097629.10126495,321129331.3916575,347632583.6932146,357020135.37567025,374374430.69975257,0.0,110415573.75575384,203391583.03433502,276199829.03719014,319350253.84982,375742136.70060855,407528643.5585433,420022196.2351139,441759407.8168152,0.0,43766860.8,105315840.75792095,134171350.9974709,146417572.15862912,179099834.02072465,193878547.62072465,195054864.42072466,202467027.62072465,0.0,54443515.40996704,98515803.6310385,130326564.12681448,154272117.74719882,194072136.89938253,207955084.9739338,211664079.31416503,221871296.1292227,0.0,130324633.6,209508657.6,262966275.2,279398886.4,318012598.4,342078768.0,354108041.6,362273961.6,0.0,154123369.6,242764241.6,307251363.2,327364153.6,370716560.0,398708265.6,414919369.6,426157136.0,Farahrud
192,0.0,2255960832.0,3403632128.0,4100393984.0,4543818240.0,4848158720.0,5301799424.0,5641518592.0,5778405888.0,736978944.0,5442457036.8,7517071820.8,9130102784.0,10196793446.4,10964338995.2,11956661145.6,12936121344.0,13476754534.4,240793923.7,4330994432.0,6657869977.6,8434260275.2,9477899980.8,10301411020.8,11399085363.2,12264705843.2,12944413798.4,231674559.55,4371577395.2,6798826854.4,8603149619.2,9656373760.0,10491542630.4,11586679296.0,12431756083.2,13101491507.2,325483932.8,2479699865.6,3524567500.8,4136493056.0,4570999756.8,4856391884.8,5232881459.2,5593211699.2,5704186982.4,129858003.4,1949697612.8,3113226905.6,3851050598.4,4295854438.4,4615871436.8,5024613990.4,5375012556.8,5530477875.2,0.0,5236381849.6,7468681984.0,9168330240.0,10209369804.8,11077857177.6,12460603904.0,13321820160.0,13911846809.6,0.0,5326414182.4,7604656076.8,9332420710.4,10386415923.2,11264536678.4,12618570240.0,13461791744.0,14027928473.6,"Caspian Sea, East Coast"
193,0.0,2085422848.0,3031181824.0,3976836096.0,4526018560.0,4939524096.0,5412230144.0,5791161856.0,6267404288.0,1038212949.6,6909763993.6,9885409945.6,13242707712.0,15219354624.0,16947630387.2,18939504128.0,20778305638.4,22384144793.6,326528608.4,6138918502.4,9273926809.6,12683354470.4,14629345280.0,16157325209.6,17970061209.6,19469414502.4,21280861798.4,332201573.4,6052075827.2,9177752832.0,12564417075.2,14473212108.8,15949611520.0,17672216473.6,19104382259.2,20810750361.6,323386327.6,2138953446.4,3075363379.2,4132338278.4,4759384473.6,5196296089.6,5718510796.8,6143457587.2,6676568780.8,102031466.75,1882998016.0,2894847129.6,3983632128.0,4602739251.2,5000712089.6,5486753996.8,5859329843.2,6407483904.0,0.0,6717228134.4,9655740364.8,12604834355.2,14341894144.0,15972772352.0,17724495360.0,19249545113.6,20782775705.6,0.0,6648172236.8,9568734054.4,12496218060.8,14194735308.8,15767856025.6,17439331840.0,18887516672.0,20339812556.8,Amu Darya
194,0.0,4673929728.0,6432531968.0,7755337728.0,8454851072.0,9098419200.0,9636941824.0,10097688576.0,10427408384.0,1570991775.4492188,12028741990.4,17876221440.0,21714331238.4,23860185702.4,25910256742.4,27839725056.0,29231191347.2,30122848665.6,1302778278.0,12209376102.4,18043830784.0,22588970188.8,25181215744.0,26877560729.6,28818134118.4,30120354713.6,30981127372.8,1319116923.6,12049556224.0,17686537523.2,22030826700.8,24520061132.8,26160202444.8,28078000435.2,29365864140.8,30205970022.4,525663890.8167969,4523801344.0,6512844697.6,7737582080.0,8445695283.2,9059572121.6,9651460710.4,10194305331.2,10449464524.8,443218495.4,4592009830.4,6572182732.8,8009058099.2,8846000640.0,9363022438.4,9961727283.2,10482667212.8,10727776051.2,0.0,12410224896.0,17549209907.2,21714623283.2,23894601523.2,26007023923.2,27791730585.6,28908970496.0,30052252057.6,0.0,12281723750.4,17241503027.2,21212050227.2,23296822272.0,25350584627.2,27080510976.0,28182671872.0,29297038950.4,Syr Darya
195,0.0,428746176.0,767653888.0,980705920.0,1066157376.0,1098171904.0,1162523008.0,1221137408.0,1235393408.0,120813292.8,1033214036.8,1839970483.2,2442354444.8,2577259174.4,2817073625.6,2939196147.2,3046464563.2,3125318617.6,151588284.8,1317329524.8,1868258278.4,2390978956.8,2597837452.8,2795874342.4,2962856076.8,3081782041.6,3175674227.2,171196030.4,1393611809.6,1983645107.2,2543011212.8,2770024870.4,2980761049.6,3163967219.2,3294496025.6,3394079040.0,45587193.22311811,478527437.3068137,825290127.5781007,1054906630.3454006,1100531135.9454007,1163343463.8914037,1226504658.4479132,1289951822.0479496,1319536940.9500992,61637038.79423837,583830553.265794,836785641.9164526,1064094654.7233928,1117211787.523393,1153283368.2113614,1232814756.9814377,1301676179.7107568,1334304241.2952409,0.0,876107265.6,1720008691.2,2200102566.4,2483604979.2,2660487232.0,2785307020.8,2879274188.8,2918805619.2,0.0,936439803.2,1800105728.0,2309042086.4,2629354611.2,2824657139.2,2964346355.2,3066623360.0,3112080704.0,Lake Balkash
196,0.0,858578752.0,1088718336.0,1214684800.0,1374500864.0,1441004288.0,1565149312.0,1631422848.0,1705853184.0,1087422832.4,2836753881.6,3506129920.0,3893664665.6,4320755456.0,4544672409.6,4855785804.8,5056746368.0,5248035123.2,988777622.4,2444047384.0,3229549952.0,3820274841.6,4191998156.8,4424642048.0,4805492864.0,4979709209.6,5178406860.8,864737603.2,2143545282.4,2844342451.2,3351737190.4,3696122521.6,3910098790.4,4255569228.8,4422555212.8,4613782988.8,348367204.7875,928703168.0,1182952857.6,1276048192.0,1458165990.4,1507666099.2,1620498534.4,1691531571.2,1763090508.8,311585563.8,802200039.0,1098500275.2,1249500672.0,1414309081.6,1467676684.8,1600049049.6,1664258880.0,1738891724.8,0.0,2612635379.2,3203880396.8,3712568832.0,4070009292.8,4359506380.8,4703150668.8,4886493619.2,5089409177.6,0.0,2286992294.4,2818395238.4,3262448025.6,3590266880.0,3840766566.4,4160594099.2,4335840691.2,4523201075.2,Senegal
197,0.0,4551674880.0,5210915840.0,6236333568.0,6846755840.0,7378874368.0,8069680640.0,8545881088.0,8965747712.0,7895578521.6,18204836147.2,19905458944.0,22906683084.8,24726029312.0,26489148416.0,28718089728.0,30147341824.0,31551805849.6,6627759872.0,16393169203.2,20504389171.2,22983615385.6,24934457139.2,26909572096.0,29164685619.2,30828268646.4,32581586944.0,6630070348.8,16330844876.8,20392062924.8,22941891481.6,24909565747.2,26851644825.6,29035637862.4,30669376614.4,32353040793.6,2594226067.2,6119201843.2,6604655155.2,7533888307.2,8143463526.4,8710845337.6,9436071116.8,9942432460.8,10412105216.0,2186114368.0,5615338291.2,6756339763.2,7565809356.8,8206273536.0,8840053657.6,9571803852.8,10153625600.0,10723937792.0,0.0,13215801241.6,15598552627.2,18894942310.4,20697931161.6,22324849664.0,24407040307.2,25677316812.8,26901338112.0,0.0,13213627904.0,15653618432.0,18898978099.2,20699566694.4,22313724928.0,24373054156.8,25655093964.8,26847386419.2,Niger
198,0.0,32129198080.0,50111377408.0,64364806144.0,74268639232.0,81611948032.0,89938362368.0,96849453056.0,104930213888.0,64252911820.8,143250706841.6,186997574041.6,226074728857.6,250862715699.2,272372579532.8,295603963494.4,313348956160.0,330335669452.8,68795251507.2,169415023001.6,216265825484.8,261049429196.8,285634123366.4,306374240665.6,331317993472.0,347895609753.6,363583350374.4,61031956377.6,146746484326.4,186055190937.6,223081475276.8,243475832012.8,260693246771.2,281562672332.8,295319271833.6,308681365913.6,21990745207.674484,41947648460.19916,55011931186.59916,65843747388.74036,73808158616.7886,79769547542.91034,86923066989.51472,93319508674.78458,99785269130.56502,23446425701.078957,49942019535.34971,63759356162.549706,76247911441.499,83967447498.24387,89747497300.26253,97637643051.58176,103686328247.63806,109678754610.6399,0.0,110145828454.4,170561694105.6,219921856921.6,251644465152.0,278054018252.8,305350693683.2,324986983219.2,347388788736.0,0.0,98844194406.4,149879461478.4,191215417753.6,217635773644.8,239033995264.0,261244772352.0,277332978892.8,296158661836.8,Nile
199,0.0,349535104.0,389363968.0,427867072.0,464766272.0,505949120.0,541504256.0,578223616.0,585785024.0,1110979788.8,1652384928.0,1752390188.8,1877490700.8,1980824320.0,2082973568.0,2172415993.6,2219378662.4,2270425632.0,940848290.4,1559567443.2,1736630777.6,1883419123.2,1987747865.6,2101548928.0,2186595321.6,2241443430.4,2270895929.6,822658306.8,1376593363.2,1547638854.4,1692900492.8,1797145216.0,1907616025.6,1991046444.8,2046497459.2,2075486188.8,294618964.84678066,453495708.63408184,473075982.58727944,510570622.8844301,550926902.3266921,601015178.5842607,631708001.4753358,652409498.0688667,661813029.7534373,259882417.2086505,428858712.4182352,474460895.7597014,521316083.29324734,563227745.1885431,614676955.7792234,642415458.4563906,665021675.2744088,668148593.6744088,0.0,1290584697.6,1498103571.2,1622582976.0,1716222566.4,1795210419.2,1908588793.6,1993552588.8,2043867475.2,0.0,1133291219.2,1310710444.8,1432745280.0,1524796800.0,1604356864.0,1711871865.6,1797990528.0,1847451936.0,Shebelli - Juba
200,0.0,1231908608.0,1426163328.0,1562203136.0,1664577152.0,1732295296.0,1883955968.0,1972364288.0,2047838848.0,1577422387.2,5043854182.4,6131573888.0,6931565004.8,7598061977.6,8158581350.4,8824030822.4,9231389977.6,9720411494.4,1531539097.6,5164866252.8,6250608051.2,7149376256.0,7697072332.8,8393633894.4,9019642060.8,9519220608.0,9961714841.6,1382435276.8,4730298521.6,5682578867.2,6471155865.6,6965061632.0,7535152128.0,8083911065.6,8522630118.4,8902496204.8,341080064.0,1262339392.0,1447893529.6,1563610624.0,1693077452.8,1775358643.2,1913838745.6,2008797619.2,2090122547.2,330772384.5913394,1286764458.0331612,1468093367.230109,1601866129.7010849,1716839525.7002232,1814444088.4168944,1948716498.37828,2061201109.1360297,2141036193.93603,0.0,4780495001.6,5935606400.0,6949041920.0,7447329075.2,7938253414.4,8665283072.0,9040171084.8,9484295116.8,0.0,4428499353.6,5434368025.6,6285837875.2,6727573708.8,7149849292.8,7773752729.6,8109560396.8,8485025945.6,Congo
201,0.0,719771008.0,841505472.0,984453696.0,1060730432.0,1177359104.0,1285935488.0,1346965888.0,1429390336.0,502066038.4,2217573593.6,2666811916.8,3154833152.0,3385642867.2,3720517132.8,4125123635.2,4344146790.4,4547974886.4,732842650.2,2217682752.0,2759622464.0,3141778227.2,3433291072.0,3782050675.2,4105105817.6,4322116403.2,4558382412.8,705979325.8,2181691763.2,2705419276.8,3097416243.2,3387173388.8,3720844454.4,4035801907.2,4249250918.4,4475817395.2,143438149.6,700221516.8,821846003.2,998973081.6,1075089382.4,1207674355.2,1330903705.6,1385886208.0,1465936153.6,205441421.3370543,704872460.2461568,852342440.8571141,995478702.2191445,1091553971.2001379,1219567652.7259793,1323071925.3118596,1383207835.7118595,1473438665.018248,0.0,2270821721.6,2712039078.4,3093577523.2,3332203942.4,3620352883.2,3946982092.8,4177057740.8,4394930969.6,0.0,2226244544.0,2663800896.0,3049704550.4,3287568140.8,3574073305.6,3895194982.4,4115781683.2,4330461414.4,Zambezi
202,0.0,1605611136.0,2106662016.0,2449583872.0,2534230784.0,2551588352.0,2618335232.0,2688803328.0,2718076672.0,707271216.6008428,3294306268.098901,4371325219.440751,5216881866.380307,5366943889.865225,5563123703.894979,5999583741.659025,6173658599.253249,6237321739.829866,725859229.6662552,3170760644.0535946,4168148507.709553,5113069519.926934,5352400218.962684,5480957615.9551115,5806181549.033186,5977522113.5181675,6106932468.718167,711588713.0252244,3074250932.4287653,3991454676.6290283,4853354257.993824,5063259283.399111,5163589367.3142605,5449656898.201765,5602167662.135817,5716328506.935817,320578751.89554477,1779897703.5041077,2216095219.423001,2521094704.4343805,2538960414.2170157,2574657007.622123,2726320688.701188,2791722775.5275555,2813743737.8258314,329223187.9151945,1720678335.5211105,2135530792.216922,2492750704.624484,2545910343.6827497,2545910343.6827497,2661901341.59998,2721636405.3079586,2774175258.9684677,0.0,2912707545.6,4092711884.8,4900010393.6,5190082048.0,5448105600.0,5713709772.8,5846291788.8,6035538022.4,0.0,2832088947.2,3929564262.4,4668536371.2,4928053145.6,5136905088.0,5359396659.2,5483867468.8,5639020544.0,Limpopo
203,0.0,1784163456.0,2354111744.0,2832645376.0,2970227456.0,3075122176.0,3415249152.0,3475407872.0,3611919872.0,879462755.9,3868349235.2,4813497139.2,5817050137.6,6246689459.2,6636511795.2,7115765196.8,7320614195.2,7854034688.0,786240727.5115973,3918235425.1589546,4980797849.74727,5907088771.106628,6224864472.533415,6575946498.706712,7152658400.234419,7512180959.154729,7714253622.645018,678584118.2826087,3468705764.6229143,4468064056.312086,5326657545.639045,5606564787.602436,5906855103.260917,6429522791.265866,6724642387.873,6907846373.723093,377743395.3775172,1877506758.9502144,2432815941.089164,2930840908.9582205,3086041894.2263756,3234159467.5320826,3487684710.114766,3551924530.914766,3796539921.276313,333385105.72618127,1902302338.4413028,2506587364.467705,2959244761.845197,3077968070.4821053,3209447165.6985216,3517765119.6657763,3622064600.177047,3739992495.13795,0.0,3676303001.6,4643456972.8,5514697804.8,5964872678.4,6265973504.0,6882003916.8,7149365043.2,7424774912.0,0.0,3244602316.8,4171409664.0,4997558912.0,5383382451.2,5645010688.0,6200497203.2,6419679027.2,6661592729.6,Orange
204,0.0,5215180288.0,6079425024.0,7192248832.0,7584843264.0,8057338368.0,8755740672.0,9156339712.0,9688819712.0,11064122464.8,18303203430.4,21618152550.4,25334724300.8,26850258329.6,28105702195.2,30363550617.6,31573578956.8,32951115980.8,8748166230.7,19209252044.8,22383663616.0,25638744576.0,27251368140.8,28759199744.0,30370991820.8,32552028160.0,34258708684.8,8219273798.65,18084953088.0,21054973440.0,24212358451.2,25757036339.2,27206549913.6,28828755251.2,30824173568.0,32450293555.2,3243537982.4,6324422502.4,7105829632.0,8486348390.4,8946787225.6,9278168268.8,10148180377.6,10580227686.4,11173415219.2,2659324468.45,6530182041.6,7305395609.6,8598099456.0,9071516569.6,9461439488.0,10185508249.6,10840875212.8,11523552972.8,0.0,14958468403.2,18482923212.8,21159737446.4,22421258444.8,24357581209.6,25974572748.8,27104056524.8,28301473587.2,0.0,14030184857.6,17289745715.2,19894133043.2,21123438182.4,22907779481.6,24484941926.4,25568123289.6,26726995763.2,Lake Chad
205,0.0,653989376.0,848741504.0,1183064832.0,1223282560.0,1265632256.0,1323780864.0,1345027712.0,1412761984.0,889506137.6,2768536185.6,3625074854.4,4235047142.4,4381704025.6,4500431360.0,4785573734.4,4859477222.4,5056983040.0,956819492.8,2997596870.4,3533373913.6,4197131084.8,4491718592.0,4670855628.8,4781084006.4,4858851148.8,5011078144.0,894501136.0,2820171155.2,3330344819.2,3963673062.4,4245594457.6,4415275520.0,4520239564.8,4597782656.0,4742693990.4,259850045.907259,751979843.2206192,985100717.2327656,1236789706.5156636,1272690195.0411313,1309829235.1486082,1365436672.3725178,1385345126.7725177,1465645456.2134237,281646037.53317565,817552680.4825836,960871746.8903757,1230601286.7424383,1297726248.4289846,1331539404.1248794,1370916444.0969443,1392664469.8707542,1461530479.7511697,0.0,2432823340.8,3177126054.4,4061784652.8,4229063308.8,4361687603.2,4626710886.4,4730705843.2,4882205593.6,0.0,2288203513.6,2990860864.0,3832298982.4,3991479232.0,4124550451.2,4375473561.6,4473395430.4,4616257945.6,Rift Valley
206,0.0,404499584.0,619873728.0,894849792.0,934534336.0,1088159232.0,1160131456.0,1247466496.0,1329451008.0,55657815.6669868,613677041.245991,1170879894.6308193,1549667017.9274733,1777774089.9274735,1995556816.0367494,2160203370.510413,2297896266.6870637,2419401118.373449,44547630.525,513068320.0,1009255680.0,1557142963.2,1714289036.8,1950735219.2,2128754470.4,2282434790.4,2355095270.4,49574761.75,546067721.6,1065544448.0,1576560640.0,1731996249.6,1968545779.2,2141845388.8,2292288819.2,2363940556.8,32644142.967284255,368303138.4894211,654973075.6312095,852335657.1848733,936522709.9848734,1083080909.1201367,1159055364.9854126,1248328976.1083565,1303066419.9814277,24935379.346663438,309490615.22401446,588480167.2112498,859456692.1681852,903370778.5681852,1059032863.1385673,1137496491.2294817,1233235689.8203588,1262529195.1705887,0.0,674235622.4,1084963929.6,1619644953.6,1778772928.0,2009755584.0,2175620595.2,2303099980.8,2495457484.8,0.0,732724115.2,1136621619.2,1644301670.4,1794728230.4,2028585100.8,2187064793.6,2319161036.8,2504203443.2,"Africa, South Interior"
207,0.0,1052866560.0,1843711616.0,2238605312.0,2332837120.0,2392135168.0,2535538176.0,2571831552.0,2605592832.0,194419806.01844245,1735305225.6076026,2750987279.281898,3741138335.1401086,4076551767.533515,4461295270.98762,5001914743.222946,5201339799.934482,5279796754.743676,56581316.9,1350450784.0,2199400079.4004045,3178681373.2171054,3695151421.5791473,4109128980.5739226,4658298270.672498,5088429972.778853,5396192159.168083,64999971.0,1327792467.2,2161560441.1850243,3154783502.558482,3669820403.407805,4073065448.694537,4638738241.834276,5053236732.238473,5359854986.317947,81506801.3953268,960252485.1496956,1476798626.403757,1863917548.8255093,1981679123.6816573,2117356342.261161,2388536747.7504854,2467715923.7556534,2495990547.4549494,25608094.260049522,791003704.2180694,1188970184.7815988,1591739593.6037412,1756381917.7608078,1911051452.0745163,2205413689.777068,2376756839.57217,2496860605.3723826,0.0,1980947590.4,3568046502.4,4596465024.0,4929717657.6,5132459264.0,5359973990.4,5479431936.0,5567240755.2,0.0,1968671827.2,3547264115.2,4556030489.6,4898905088.0,5108476876.8,5342476595.2,5458546124.8,5555032012.8,"Africa, North Interior"
208,0.0,617190400.0,700736192.0,816320384.0,894582464.0,990530944.0,1103306112.0,1173436160.0,1212679552.0,414100436.0,1639725760.0,1920490969.6,2296013760.0,2596076966.4,2920389184.0,3241250726.4,3521059827.2,3740362240.0,444518881.6,1662619686.4,2015277094.4,2477624588.8,2751269900.8,3039176972.8,3272971686.4,3600935769.6,3711769856.0,423284041.6,1581194432.0,1896403136.0,2291012620.8,2528461580.8,2769811622.4,2976600742.4,3252838182.4,3347290214.4,151911971.6,623135296.0,707402598.4,836408742.4,935789209.6,1031842380.8,1133319308.8,1229885388.8,1276137318.4,166528112.51790467,627251304.3922493,732730226.9575894,883777713.8779495,976100216.5059963,1061770872.3775921,1139763195.2020688,1242226297.6590564,1265991507.2590566,0.0,1625670310.4,1917660736.0,2254045862.4,2482794022.4,2805888371.2,3171349209.6,3360451417.6,3556059955.2,0.0,1552755212.8,1811614860.8,2107080870.4,2306674521.6,2576384166.4,2882781811.2,3048028761.6,3208010752.0,Madasgacar
