,current_2010_2yearflood_base_historical,current_2010_5yearflood_base_historical,current_2010_10yearflood_base_historical,current_2010_25yearflood_base_historical,current_2010_50yearflood_base_historical,current_2010_100yearflood_base_historical,current_2010_250yearflood_base_historical,current_2010_500yearflood_base_historical,current_2010_1000yearflood_base_historical,optimistic_2030_2yearflood_ssp2_rcp4p5,optimistic_2030_5yearflood_ssp2_rcp4p5,optimistic_2030_10yearflood_ssp2_rcp4p5,optimistic_2030_25yearflood_ssp2_rcp4p5,optimistic_2030_50yearflood_ssp2_rcp4p5,optimistic_2030_100yearflood_ssp2_rcp4p5,optimistic_2030_250yearflood_ssp2_rcp4p5,optimistic_2030_500yearflood_ssp2_rcp4p5,optimistic_2030_1000yearflood_ssp2_rcp4p5,business_as_usual_2030_2yearflood_ssp2_rcp8p5,business_as_usual_2030_5yearflood_ssp2_rcp8p5,business_as_usual_2030_10yearflood_ssp2_rcp8p5,business_as_usual_2030_25yearflood_ssp2_rcp8p5,business_as_usual_2030_50yearflood_ssp2_rcp8p5,business_as_usual_2030_100yearflood_ssp2_rcp8p5,business_as_usual_2030_250yearflood_ssp2_rcp8p5,business_as_usual_2030_500yearflood_ssp2_rcp8p5,business_as_usual_2030_1000yearflood_ssp2_rcp8p5,pessimistic_2030_2yearflood_ssp3_rcp8p5,pessimistic_2030_5yearflood_ssp3_rcp8p5,pessimistic_2030_10yearflood_ssp3_rcp8p5,pessimistic_2030_25yearflood_ssp3_rcp8p5,pessimistic_2030_50yearflood_ssp3_rcp8p5,pessimistic_2030_100yearflood_ssp3_rcp8p5,pessimistic_2030_250yearflood_ssp3_rcp8p5,pessimistic_2030_500yearflood_ssp3_rcp8p5,pessimistic_2030_1000yearflood_ssp3_rcp8p5,climate_change_2yearflood_only_base_rcp4p5,climate_change_5yearflood_only_base_rcp4p5,climate_change_10yearflood_only_base_rcp4p5,climate_change_25yearflood_only_base_rcp4p5,climate_change_50yearflood_only_base_rcp4p5,climate_change_100yearflood_only_base_rcp4p5,climate_change_250yearflood_only_base_rcp4p5,climate_change_500yearflood_only_base_rcp4p5,climate_change_1000yearflood_only_base_rcp4p5,climate_change_only_2yearflood_base_rcp8p5,climate_change_only_5yearflood_base_rcp8p5,climate_change_only_10yearflood_base_rcp8p5,climate_change_only_25yearflood_base_rcp8p5,climate_change_only_50yearflood_base_rcp8p5,climate_change_only_100yearflood_base_rcp8p5,climate_change_only_250yearflood_base_rcp8p5,climate_change_only_500yearflood_base_rcp8p5,climate_change_only_1000yearflood_base_rcp8p5,socio_econ_change_only_2yearflood_ssp2_historical,socio_econ_change_only_5yearflood_ssp2_historical,socio_econ_change_only_10yearflood_ssp2_historical,socio_econ_change_only_25yearflood_ssp2_historical,socio_econ_change_only_50yearflood_ssp2_historical,socio_econ_change_only_100yearflood_ssp2_historical,socio_econ_change_only_250yearflood_ssp2_historical,socio_econ_change_only_500yearflood_ssp2_historical,socio_econ_change_only_1000yearflood_ssp2_historical,socio_econ_change_only_2yearflood_ssp3_historical,socio_econ_change_only_5yearflood_ssp3_historical,socio_econ_change_only_10yearflood_ssp3_historical,socio_econ_change_only_25yearflood_ssp3_historical,socio_econ_change_only_50yearflood_ssp3_historical,socio_econ_change_only_100yearflood_ssp3_historical,socio_econ_change_only_250yearflood_ssp3_historical,socio_econ_change_only_500yearflood_ssp3_historical,socio_econ_change_only_1000yearflood_ssp3_historical,spatial_unit_name
121,0.0,300791296.0,700676160.0,835230336.0,963329152.0,970072256.0,976222976.0,996727296.0,999188608.0,18112479.99625043,695436512.7970047,1631963587.3586233,2042504921.2422283,2523613430.930629,2678279825.878996,2849900415.181918,2874144346.415764,2877542478.40325,20231952.737219278,626999103.389246,1459818672.232383,2004928051.4189734,2466129659.098078,2696760581.8551435,2774112709.6540184,2800115242.1518593,2894800872.495301,23263286.186033707,645029068.2062032,1439282597.2925634,1951072923.6114051,2361212954.8402243,2563376567.8563714,2649061091.6706443,2677049448.816439,2753792743.2607207,8559928.055189596,364852220.4015114,748351354.8233757,806395614.0861049,938463399.5428569,969049475.679373,991709451.6316475,1008074625.3361896,1008123790.1361897,8634840.174691088,350424102.6122797,701318012.0262011,803560897.6787938,929167297.2559693,951543968.0766389,972573360.1073717,989284611.2677639,1014537544.2559801,0.0,500363684.0,1429052144.0,2128178060.8,2493356582.4,2602011251.2,2784142016.0,2867861222.4,2889204352.0,0.0,522956506.4,1406202608.0,2059381568.0,2394078886.4,2509770739.2,2660086924.8,2728457651.2,2747890611.2,KYRGYZSTAN
122,0.0,3162931968.0,3433456640.0,3719592448.0,3902014976.0,4043008000.0,4298247680.0,4587578368.0,4753756672.0,2551999232.0,10741603174.4,11960887193.6,13087267584.0,14092259584.0,14887521484.8,16050695782.4,17019807692.8,17845928448.0,3027154467.6,10964698572.8,11903853260.8,13502687795.2,14219805337.6,15428065689.6,16967717478.4,18065496627.2,19050791628.8,2780567602.4,9977872640.0,10901489766.4,12289069004.8,12929606092.8,13910803046.4,15191793254.4,16127696025.6,16942936576.0,771695774.3003896,3193154141.6126184,3507990896.2055616,3832841782.7727723,4053585789.1192703,4208946751.489348,4464937791.489347,4744800668.073626,4979614364.073626,939279204.1093292,3255012033.198318,3513301174.928627,3957486808.8845673,4113892633.3095765,4392439092.1521,4751305472.9521,5055689035.570139,5341727307.570139,0.0,10703885363.2,11784368640.0,12753097676.8,13625304934.4,14341367808.0,15551652659.2,16485935872.0,17173048832.0,0.0,9715358976.0,10720893030.4,11602471475.2,12332212275.2,12945897472.0,13937906278.4,14741664716.8,15330451558.4,LAO PEOPLE'S DEMOCRATIC REPUBLIC
123,0.0,1226468992.0,1664865664.0,2023433728.0,2184636416.0,2304524800.0,2526407424.0,2612998400.0,2829836032.0,647632468.8,2350732876.8,3230111027.2,3793914572.8,4241199488.0,4571553510.4,4940522291.2,5202064691.2,5562856448.0,445564249.6,1818805120.0,2855059430.4,3759964620.8,4204898944.0,4375232435.2,4860919859.2,5141821696.0,5436346316.8,403089689.6,1678986675.2,2638536140.8,3479084902.4,3898181094.4,4054687872.0,4503790182.4,4752031129.6,5027470592.0,333714104.8,1242935698.016769,1716253853.1877794,2006308444.04926,2247743197.1320124,2408290755.5320125,2607335204.288325,2704853210.964566,2922155458.790835,228727569.80548936,990208659.4142224,1515945953.0508778,1989341897.859969,2221431497.840728,2307862371.440728,2570244541.554364,2678405655.081256,2862579170.506398,0.0,2318138828.8,3144500147.2,3829241651.2,4114049203.2,4385104563.2,4788951910.4,5023857868.8,5379109427.2,0.0,2132588057.6,2900359808.0,3542056960.0,3809863296.0,4056628505.6,4433547264.0,4642739814.4,4974761420.8,LATVIA
124,0.0,115119048.0,119418688.0,147364944.0,178074864.0,187652912.0,198397104.0,213697088.0,274333664.0,0.0,211152454.10769105,227230934.47741216,273198995.93492025,324465687.7994462,345508247.8359486,397728603.0359486,456818021.36762697,525854707.08624613,0.0,198478163.6842106,227196904.95301208,281912031.1964699,330793852.33921736,354395221.5922419,389050647.9795653,439988529.0806221,546185864.6457134,0.0,200153465.82826895,228578121.5560657,281303560.2458287,328176131.4661361,350717657.1106417,383845567.05533844,433604700.7145518,538116331.6546031,0.0,110524720.29426584,119725740.10479498,146269135.79745552,175102769.2417296,181853934.15212044,208120554.62187022,234117674.57170287,293925276.0583561,0.0,104354111.18506882,118886076.64650348,151333005.07408088,175118435.7545963,185833018.7778612,199252542.4432807,227519899.45228443,306315126.4083632,0.0,220113424.0,226992785.6,274712280.0,322607438.4,344860579.2,381999580.8,419443123.2,489656128.0,0.0,221812691.2,228495156.8,274447822.4,320846827.2,342095849.6,377447574.4,413936518.4,483722246.4,LEBANON
125,0.0,125942984.0,153211104.0,155624480.0,155795776.0,155871600.0,155880720.0,156077504.0,156138848.0,28081704.92258271,213919019.44973472,263224052.11695614,299243714.3746785,306790056.60658085,316163663.168784,321516193.74028033,322360567.42336917,322723290.44645685,19118535.073188085,248491776.53430882,302867004.8278314,320111817.17173356,327345498.9298302,328004546.0742096,328004546.0742096,328387256.89507717,329192752.4551011,20681227.446805872,244307765.22186074,291013571.0238858,308794899.62145877,316120255.6753419,316799357.27405244,316799602.5206331,317202369.70649576,318095562.83684677,16302217.046763215,134910176.40706632,149055427.43198386,154406555.81251273,157953211.6229624,162323957.32470503,163354772.08137602,163917261.9978177,164114644.32958892,11636183.31622506,153846167.81034964,163218044.3905694,165962974.42207783,166325588.87425599,166651228.77676648,166651228.77676648,166922132.5268639,167420365.06317455,0.0,181651080.8,277975624.0,301822640.0,313942001.6,315765353.6,319407404.8,320096204.8,320237830.4,0.0,184259444.0,269743425.6,290327491.2,302417835.2,304267107.2,308093113.6,308841683.2,308995424.0,LESOTHO
126,0.0,121765464.0,124905712.0,129302816.0,134331008.0,137170176.0,141906512.0,143717312.0,146980080.0,389391267.2,690753761.6,715863563.2,737376835.2,751014729.6,771074780.8,785497990.4,798534003.2,818041456.0,312726010.1535212,672887164.0308263,714467185.4681857,735830782.8167238,759486568.6569375,772404571.8569375,787238346.6277038,797757645.498975,806331338.1154267,245651055.571665,539906350.9003618,575807248.7856864,594109463.3548839,614919108.1388282,627712733.7388282,642092393.9535679,652224968.2771485,660713274.492568,64888387.387853816,125704113.08267722,128560428.28267722,132708578.68267722,138310750.66623527,141600127.73141342,145845657.69830903,148385928.72761136,152498638.40812153,52386262.68041243,122288953.31060934,128106109.87116592,132064726.2645317,138626766.57157755,141765095.93383846,146027588.9447531,147983253.11742893,150540294.28318462,0.0,668482081.6,702992177.6,727421302.4,738337571.2,756418102.4,773081299.2,782812454.4,794900003.2,0.0,533970248.0,564265508.8,585962652.8,596736905.6,611699881.6,628258067.2,637887462.4,649511792.0,LIBERIA
127,0.0,2307610368.0,2476242432.0,3030066688.0,3137942528.0,3251737088.0,3344979200.0,3665518336.0,3899214336.0,199384643.80050164,5855437550.122656,6453272126.707338,7595564386.485901,8000612074.209127,8364483455.9721985,8716700902.372198,9615699200.14695,10074747998.901884,747657.175,4650426265.6,6271761326.193881,7219251011.470551,7798160579.210474,8175932661.13678,8513054606.73678,9111000754.056961,9715088456.331676,882192.7,4568311808.0,6168703339.935533,7110028160.596457,7679947089.181551,8053951525.791895,8401738943.391894,8998373503.170094,9593102497.419333,82281941.19563963,2358553874.67855,2589500964.711566,3175306125.501236,3311566037.265052,3398492691.7169447,3501978841.17668,3937934448.1636324,4144306616.8147078,460090.93185364397,1879764732.0728447,2513002960.014531,3022983194.625606,3220629515.4179697,3335820874.7549496,3424864279.5549498,3737340823.743112,3996609377.5660415,0.0,5722165299.2,6166875289.6,7235069235.2,7550650675.2,7830824089.6,8307710822.4,8931282176.0,9457955225.6,0.0,5630189926.4,6072933120.0,7129492992.0,7441566310.4,7727017830.4,8205256038.4,8825487308.8,9349424844.8,LIBYAN ARAB JAMAHIRIYA
128,0.0,65942536.0,65942536.0,65942536.0,65942536.0,65942536.0,65942536.0,65942536.0,65942536.0,0.0,87229093.0650758,104439656.90354228,162572421.96050596,162572421.96050596,162572421.96050596,162572421.96050596,162572421.96050596,162572421.96050596,0.0,100993174.43778333,124122997.15701659,124122997.15701659,124122997.15701659,124122997.15701659,124122997.15701659,124122997.15701659,124122997.15701659,0.0,95860782.11319192,110589632.7610825,110589632.7610825,110589632.7610825,110589632.7610825,110589632.7610825,110589632.7610825,110589632.7610825,0.0,73855700.61049087,73855700.61049087,124726195.26745458,124726195.26745458,124726195.26745458,124726195.26745458,124726195.26745458,124726195.26745458,0.0,87044207.81049089,87044207.81049089,87044207.81049089,87044207.81049089,87044207.81049089,87044207.81049089,87044207.81049089,87044207.81049089,0.0,65942536.0,87729347.2,102253888.0,102253888.0,102253888.0,102253888.0,102253888.0,102253888.0,0.0,65942536.0,79755913.6,88964832.0,88964832.0,88964832.0,88964832.0,88964832.0,88964832.0,LIECHTENSTEIN
129,0.0,1639598720.0,2915363328.0,3111750144.0,3296220160.0,3391931392.0,3564041984.0,3601315328.0,3689788160.0,141982959.4453802,2421751236.5411005,4247548256.2113557,4980654099.411356,5341365591.128505,5729014430.2465925,6099626008.65471,6238829471.175945,6396513948.113298,17074701.41875,1872715368.969085,3912103565.3911676,5250551027.791167,5590153367.950537,5785863233.862667,6097437173.866417,6244215196.205017,6400626130.04405,17780876.8,1750488475.5617363,3673571857.444503,4884095710.244503,5210058987.660826,5390212480.299709,5686425035.34519,5824391911.933467,5971782856.088423,84793270.80599955,1388869519.996361,2509755504.4793267,2895724113.802226,3122151163.2128305,3331666309.3567023,3562084923.7033043,3642684493.7778945,3742436720.159616,11420218.78125,1127469084.7732723,2391281115.5383124,3024872462.7383127,3250138310.5602636,3344689964.9602637,3543175160.2934966,3627650270.8377013,3723711914.2720656,0.0,2910058188.8,4760182604.8,5435139276.8,5698584166.4,5903330867.2,6176488038.4,6239650150.4,6381596672.0,0.0,2712141747.2,4465157043.2,5058696396.8,5313294028.8,5502191360.0,5759765196.8,5820608665.6,5955892838.4,LITHUANIA
130,0.0,2018605824.0,2018605824.0,2019624960.0,2046731520.0,2046731520.0,2080179712.0,2080179712.0,2080179712.0,203480041.54373795,2583433461.729791,3385609930.620811,3386271277.389356,3431284745.779636,3431321387.437067,3474585348.402255,3475368862.0022554,3475368862.0022554,446433933.95327884,2963317190.5702314,3359938218.319627,3378928827.970347,3408687463.35254,3415233575.3158894,3440707231.870631,3444925866.3820505,3458925922.98083,401117438.5220812,2669378487.4495296,3020005885.651396,3041156795.2086205,3071198779.174606,3076956938.008398,3102801931.0755057,3105781621.0333495,3118367876.426665,131355415.75457112,1798395637.4027336,2317659938.1001506,2318347560.980109,2364162333.726386,2364162333.726386,2404618535.9774218,2404618535.9774218,2404618535.9774218,301605931.7350565,2037242379.0080006,2292319420.6168485,2311726229.4091067,2342832963.4657974,2348515825.0775213,2375616452.8088684,2375616452.8088684,2388581931.261683,0.0,2803562001.9682956,3086474027.5682955,3087348933.600324,3114487547.5750523,3114546432.281536,3148810923.48024,3149594563.0044174,3153784881.1197677,0.0,2553135744.0,2747804979.2,2749720524.8,2776830105.6,2776836147.2,2810367692.8,2810448025.6,2813404672.0,LUXEMBOURG
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MACAO
132,0.0,1384631552.0,2330394880.0,2422601472.0,2488224000.0,2514861056.0,2570959616.0,2592147200.0,2701044992.0,430102681.6,3196231533.5031576,5100133028.602711,5260771664.768329,5360308751.059656,5456564138.750056,5629963602.062822,5673787449.932903,5848828238.804374,523635.25,2839829404.045876,3993777553.013327,5135769572.903894,5287996726.097102,5344424517.900591,5466306991.052753,5560849019.852754,5732954226.801557,561222.4,2463875919.021392,3512271615.953116,4489101310.5587015,4631432775.057737,4682779514.9292755,4794592495.671164,4874204502.071163,5032428355.787446,195873036.8,1579152236.718656,2470049528.463134,2510103002.467326,2571041969.0656557,2601951322.6963606,2688685103.591988,2704187337.191988,2824444785.1958966,328020.025,1396452003.8419845,2047796266.904607,2417368980.2260866,2487718313.890869,2515894572.301066,2585914854.906991,2618242311.6495433,2734601334.989483,0.0,2787666598.4,4640687488.0,5137778534.4,5267842867.2,5350805452.8,5428161587.2,5502779340.8,5653763840.0,0.0,2423216243.2,4078433510.4,4493871411.2,4611767398.4,4686598809.6,4761183795.2,4824479692.8,4964125440.0,"MACEDONIA, THE FORMER YUGOSLAV REPUBLIC OF"
133,0.0,617187968.0,700733760.0,816317888.0,894579968.0,990528448.0,1103303680.0,1173433856.0,1212677248.0,414096756.0,1639720064.0,1920485235.2,2296007859.2,2596071193.6,2920383244.8,3241245004.8,3521054156.8,3740356569.6,444514740.0,1662613836.8,2015271308.8,2477618790.4,2751263974.4,3039171187.2,3272966016.0,3600930201.6,3711764288.0,423279215.2,1581188505.6,1896397273.6,2291006566.4,2528455756.8,2769805632.0,2976594969.6,3252832256.0,3347284236.8,151910395.6,623132851.2,707400153.6,836406284.8,935786713.6,1031839833.6,1133316915.2,1229883084.8,1276134950.4,166526579.6409264,627248872.2354616,732727769.183301,883775243.291856,976097720.309071,1061768376.1715648,1139760839.7899568,1242224044.6444745,1265989177.4444747,0.0,1625664614.4,1917655001.6,2254040115.2,2482788198.4,2805882432.0,3171343283.2,3360445644.8,3556054387.2,0.0,1552749260.8,1811609024.0,2107074944.0,2306668595.2,2576378278.4,2882775782.4,3048022886.4,3208004876.8,MADAGASCAR
134,0.0,204864272.0,254978608.0,266004416.0,276880864.0,310942112.0,327433920.0,344748800.0,362483712.0,159869795.88125,678073283.2,827201337.6,969636118.4,1022213952.0,1104143673.6,1152237836.8,1199694515.2,1242605376.0,214266148.4,670422723.2,864580192.0,969113712.0,1040062272.0,1106946195.2,1154071232.0,1212069721.6,1255138508.8,203523087.4,631381968.0,813438086.4,916602838.4,985584460.8,1051252422.4,1097147955.2,1155397760.0,1197387353.6,45003231.740625,190235082.72642177,241024837.21936265,273484768.13281375,286027845.80321056,320654194.45418155,329717631.25418156,347607084.31243503,363255597.87851304,61906418.611017026,192142776.87398553,251814424.66921672,273202655.2499466,291158246.12949914,320322513.5307449,330196833.5307449,351835515.4454397,367982369.1957314,0.0,723029142.4,872291731.2,945943638.4,992463078.4,1070595436.8,1144905702.4,1190428556.8,1237048960.0,0.0,677480803.2,822645395.2,894181347.2,939299353.6,1016130144.0,1087780326.4,1132939443.2,1179337318.4,MALAWI
135,0.0,31042906112.0,38235353088.0,41978511360.0,43418304512.0,44745592832.0,46932299776.0,48321302528.0,49338400768.0,18343516766.992218,67685288087.60895,86797077514.06514,97492033102.51598,101903588532.91599,105967493303.39963,110199911061.92827,114138806549.37204,116264745237.37204,24393597952.0,70696426700.8,87483967897.6,96444130099.2,100712304640.0,105572211097.6,111432670412.8,114921626009.6,118310739148.8,23512396441.6,67856604364.8,83699394969.6,92221479321.6,96219425996.8,100741259264.0,106217933209.6,109535135334.4,112712478720.0,7922294952.377258,31814914305.61262,39612392828.770584,43447256296.72728,44777108818.22876,46056515268.49496,47464660101.24715,48957119641.53969,49747295385.53969,10326375171.864063,32812971722.277813,39855069257.34716,43257481670.601204,44342967955.4012,45918815834.45331,47956788400.4702,49463976392.91742,50553028115.45426,0.0,66094562099.2,83660933529.6,93056129433.6,98600884633.6,102777711820.8,109045041561.6,112219280179.2,115435702681.6,0.0,63672124620.8,80166722764.8,89049294438.4,94193931878.4,98104436326.4,103950508851.2,106976421478.4,109998716518.4,MALAYSIA
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MALDIVES
137,0.0,826492224.0,994921664.0,1329204224.0,1540363520.0,1648263936.0,1791019392.0,1866270976.0,1973847808.0,2304368702.509857,3698028705.8815947,4060913953.8815947,5177954898.474458,5802217906.19427,6116685012.18394,6747579901.776601,7059650955.200964,7491667657.207845,1590655578.5251179,3675999787.768782,4317362989.962698,4847225566.200059,5167061697.570526,5654574508.649459,6331952185.012107,6649091743.320021,7149820993.871649,1411158096.3900578,3282952872.492018,3863045963.901796,4409396338.356104,4715305304.7561035,5143753443.229281,5731311012.926521,6018432552.613241,6445990860.433764,725855804.7392102,1237901275.0992222,1362611739.0992222,1753128830.8215828,1981097982.907249,2074279966.778106,2250985997.311838,2338090563.2880106,2453885513.909837,516448929.7023312,1213720460.7328498,1426003323.9052565,1680389200.0664814,1816997916.8664813,1957388125.6410546,2147831700.038399,2235251159.4628043,2372927330.1122217,0.0,2376953318.4,2862940326.4,3774468300.8,4331064038.4,4713613542.4,5223639654.4,5497452083.2,5894988262.4,0.0,2197788595.2,2656683174.4,3464377804.8,3966476262.4,4305497420.8,4758545817.6,5011121920.0,5354509081.6,MALI
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MALTA
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MARSHALL ISLANDS
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MARTINIQUE
141,0.0,362502720.0,470964096.0,535178304.0,583822208.0,614121344.0,657164864.0,681023040.0,734824000.0,509553554.375,1158985024.0,1468041171.2,1683518944.0,1822261836.8,1907554995.2,2050947417.6,2140437900.8,2276164940.8,442772391.9,1044803211.6,1327963110.4,1631378668.8,1797049292.8,1902813580.8,2063320409.6,2143240512.0,2254047334.4,396032535.375,931357490.6,1198983123.2,1459482937.6,1604218624.0,1706009420.8,1854916748.8,1932001651.2,2038535552.0,166769125.9875,401193875.2,522183929.6,582957529.6,625248307.2,651478176.0,706226931.2,737670899.2,800034060.8,145943062.140625,359584111.2,478772044.8,564226691.2,613366099.2,647208915.2,708697632.0,737704000.0,794107078.4,0.0,1054166822.4,1308962489.6,1539797651.2,1708412416.0,1808535475.2,1905263372.8,1969098995.2,2075764889.6,0.0,939277913.6,1178041900.8,1380439673.6,1524122675.2,1616590950.4,1714997312.0,1778141376.0,1877793280.0,MAURITANIA
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAURITIUS
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAYOTTE
144,0.0,76693397504.0,90213900288.0,101244928000.0,108475293696.0,116542496768.0,124853444608.0,129770430464.0,132912603136.0,10904697804.8,107731889356.8,135551977881.6,170393529548.8,186371263692.8,200432228761.6,214691984179.2,223707655372.8,232647966720.0,18510987315.2,118285171916.8,145882714931.2,177759612108.8,190490296320.0,207506577817.6,221462980198.4,231613862707.2,239424910131.2,18097229926.4,116493486489.6,143620820172.8,174743694540.8,187303680409.6,203880434892.8,217576315289.6,227471106048.0,235014819020.8,6250629529.6,62027713740.8,75193776537.6,92656197632.0,100730575257.6,108659503923.2,116463316172.8,120685885849.6,124512105267.2,9769448347.698963,67697341024.076645,80704571510.54788,96511050420.72066,102854389229.04631,112339359626.46408,119985822639.78569,124574728393.57622,127929329455.97623,0.0,134153044787.2,163972512153.6,186430575411.2,200855709286.4,215488646348.8,230523342028.8,240894124032.0,248825190809.6,0.0,132209304371.2,161437635379.2,183498393190.4,197574193971.2,211926056960.0,226651861811.2,236692106444.8,244361907404.8,MEXICO
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"MICRONESIA, FEDERATED STATES OF"
146,0.0,487693824.0,696308672.0,716717952.0,721463424.0,761518720.0,781848128.0,792457472.0,801660480.0,7933034.227673655,908553900.1410112,1539267470.2450542,1710284966.0044427,1739994798.5737839,1805605980.6005237,1838209522.9825184,1862114473.0376716,1889354788.8568866,976.56416015625,924441515.4593481,1468805896.9299357,1680189731.7297463,1716064293.8533053,1782903220.8796444,1823148879.8704057,1848360855.754099,1863175524.5540988,1147.5896484375,892767854.8097891,1391511481.8471663,1590757966.2900996,1628650286.0532105,1697925031.9794984,1736604584.7076163,1762419569.9271393,1775820171.5271392,4065169.6459510163,402859995.9851149,671930236.9697908,706559484.2096596,717778280.5714314,762275533.3760371,778416650.5414673,785468715.6577278,795168273.8601928,527.3959222028136,417439666.98696077,643090539.4922781,699316354.931786,705642144.0000603,751768238.4016277,772856544.9862719,780389815.9579954,784562046.1281585,0.0,1122260044.8,1611290304.0,1715998284.8,1754611596.8,1809124633.6,1844625433.6,1882604953.6,1911001830.4,0.0,1068865536.0,1515502272.0,1627456486.4,1669279296.0,1725001420.8,1760353843.2,1794050380.8,1821707340.8,"MOLDOVA, REPUBLIC OF"
