,current_2010_2yearflood_base_historical,current_2010_5yearflood_base_historical,current_2010_10yearflood_base_historical,current_2010_25yearflood_base_historical,current_2010_50yearflood_base_historical,current_2010_100yearflood_base_historical,current_2010_250yearflood_base_historical,current_2010_500yearflood_base_historical,current_2010_1000yearflood_base_historical,optimistic_2030_2yearflood_ssp2_rcp4p5,optimistic_2030_5yearflood_ssp2_rcp4p5,optimistic_2030_10yearflood_ssp2_rcp4p5,optimistic_2030_25yearflood_ssp2_rcp4p5,optimistic_2030_50yearflood_ssp2_rcp4p5,optimistic_2030_100yearflood_ssp2_rcp4p5,optimistic_2030_250yearflood_ssp2_rcp4p5,optimistic_2030_500yearflood_ssp2_rcp4p5,optimistic_2030_1000yearflood_ssp2_rcp4p5,business_as_usual_2030_2yearflood_ssp2_rcp8p5,business_as_usual_2030_5yearflood_ssp2_rcp8p5,business_as_usual_2030_10yearflood_ssp2_rcp8p5,business_as_usual_2030_25yearflood_ssp2_rcp8p5,business_as_usual_2030_50yearflood_ssp2_rcp8p5,business_as_usual_2030_100yearflood_ssp2_rcp8p5,business_as_usual_2030_250yearflood_ssp2_rcp8p5,business_as_usual_2030_500yearflood_ssp2_rcp8p5,business_as_usual_2030_1000yearflood_ssp2_rcp8p5,pessimistic_2030_2yearflood_ssp3_rcp8p5,pessimistic_2030_5yearflood_ssp3_rcp8p5,pessimistic_2030_10yearflood_ssp3_rcp8p5,pessimistic_2030_25yearflood_ssp3_rcp8p5,pessimistic_2030_50yearflood_ssp3_rcp8p5,pessimistic_2030_100yearflood_ssp3_rcp8p5,pessimistic_2030_250yearflood_ssp3_rcp8p5,pessimistic_2030_500yearflood_ssp3_rcp8p5,pessimistic_2030_1000yearflood_ssp3_rcp8p5,climate_change_2yearflood_only_base_rcp4p5,climate_change_5yearflood_only_base_rcp4p5,climate_change_10yearflood_only_base_rcp4p5,climate_change_25yearflood_only_base_rcp4p5,climate_change_50yearflood_only_base_rcp4p5,climate_change_100yearflood_only_base_rcp4p5,climate_change_250yearflood_only_base_rcp4p5,climate_change_500yearflood_only_base_rcp4p5,climate_change_1000yearflood_only_base_rcp4p5,climate_change_only_2yearflood_base_rcp8p5,climate_change_only_5yearflood_base_rcp8p5,climate_change_only_10yearflood_base_rcp8p5,climate_change_only_25yearflood_base_rcp8p5,climate_change_only_50yearflood_base_rcp8p5,climate_change_only_100yearflood_base_rcp8p5,climate_change_only_250yearflood_base_rcp8p5,climate_change_only_500yearflood_base_rcp8p5,climate_change_only_1000yearflood_base_rcp8p5,socio_econ_change_only_2yearflood_ssp2_historical,socio_econ_change_only_5yearflood_ssp2_historical,socio_econ_change_only_10yearflood_ssp2_historical,socio_econ_change_only_25yearflood_ssp2_historical,socio_econ_change_only_50yearflood_ssp2_historical,socio_econ_change_only_100yearflood_ssp2_historical,socio_econ_change_only_250yearflood_ssp2_historical,socio_econ_change_only_500yearflood_ssp2_historical,socio_econ_change_only_1000yearflood_ssp2_historical,socio_econ_change_only_2yearflood_ssp3_historical,socio_econ_change_only_5yearflood_ssp3_historical,socio_econ_change_only_10yearflood_ssp3_historical,socio_econ_change_only_25yearflood_ssp3_historical,socio_econ_change_only_50yearflood_ssp3_historical,socio_econ_change_only_100yearflood_ssp3_historical,socio_econ_change_only_250yearflood_ssp3_historical,socio_econ_change_only_500yearflood_ssp3_historical,socio_econ_change_only_1000yearflood_ssp3_historical,spatial_unit_name
2141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KNA-5109
2142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KNA-5110
2143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KNA-5111
2144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KNA-5112
2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KOR+99?
2146,0.0,2558408704.0,2883484928.0,3225284352.0,3420465408.0,3479069184.0,3992734720.0,4045815552.0,4107178496.0,2095501918.2828987,5234948971.8547735,5832506091.81519,6397820647.285448,6692379941.706899,6951810483.911077,7424961161.001694,7841965934.992846,7969515759.374448,1597079418.791331,3918308623.437543,4951654349.075877,5767812723.251467,6336025984.008826,6534202515.006735,7216943393.636043,7575165464.448184,7929665705.839895,1506633254.525317,3697967540.9762087,4674435041.068189,5449992971.1040125,5973529214.137091,6157947852.462936,6809798343.348351,7156307493.330234,7487120585.380438,1236931477.0008852,3029259003.140053,3406303372.0704103,3728129835.2901964,3889927085.7741995,4023298514.410909,4321519344.890526,4618621297.607507,4681140120.797188,950691181.8157454,2381458172.242124,2964303338.8958635,3459533232.497216,3664984603.7657614,3766651853.6292253,4202036706.650798,4472010473.847094,4638651292.8710165,0.0,4249744207.221751,4933561857.2500515,5431740008.770421,5839023109.318708,6000501223.549612,6776517075.945552,6844174906.345552,6994204460.556931,0.0,4015745415.987567,4653274646.315521,5129437827.958146,5508750272.573789,5655954196.924259,6398149391.356226,6462249436.156225,6600476948.498747,KOR-2494
2147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KOR-2495
2148,0.0,4569363456.0,4624432128.0,4868730368.0,4882188288.0,5112010752.0,5453349888.0,5707501568.0,5915420160.0,3607694293.6225386,7291726114.0455265,7399934222.940615,7954065813.773389,8161989747.734072,8567932222.506078,9170967995.640537,9568574142.124249,10109400165.550085,3556129309.606263,7287181354.519041,7437820356.119041,7851199057.799151,8273054699.399152,8705358513.122482,9455561941.300604,9792046506.97887,10216381301.694782,3348118464.5674963,6865906900.106724,7003479456.906723,7400906017.603739,7791897480.003738,8203945537.90004,8921121050.651485,9243841822.901646,9651048194.16299,2256045424.8155637,4660442096.785188,4698162350.154909,5050225832.790627,5107908152.2901125,5358414876.153051,5757041273.433092,6007358065.274394,6354166209.790623,2240977094.211649,4661663328.141428,4715614099.341428,4994148727.238731,5153815754.089714,5421971475.246687,5896285297.0413065,6119177362.718455,6404112526.635857,0.0,7107093401.6,7283151872.0,7619443404.8,7760210124.8,8115315609.6,8608085299.2,9004890828.8,9287754752.0,0.0,6696993075.2,6856980889.6,7182113689.6,7308114534.4,7647425638.4,8122150604.8,8501597388.8,8775562752.0,KOR-2496
2149,0.0,22121080832.0,27647289344.0,35334336512.0,38338863104.0,43931488256.0,53122945024.0,57376669696.0,63954509824.0,12461017213.82021,55829751744.8458,69113246361.32285,83146756300.52286,97910860799.72285,108304545279.72285,125066535730.92285,135082616194.27737,149463791220.6441,20260248524.8,48048428134.4,61610894899.2,77987686604.8,93265590374.4,107382679142.4,126258971136.0,134368833331.2,147275698790.4,19075030809.6,45691988377.6,58787153152.0,74437193523.2,89147386368.0,102573326336.0,120681792000.0,128338485862.4,140696899379.2,6071500162.986425,30736245815.717957,41747317543.661026,50231073173.2566,60166370803.002975,66111084763.02234,76249258783.31265,81507423843.26648,90265656761.32977,9923203433.841656,27495648873.260998,36982251651.00144,47020556599.29885,57346262586.682274,65434540096.00352,77117218108.8794,81770824304.07939,89894266677.72379,0.0,36816338530.804565,42975169947.47899,52053238573.37724,57369238039.974625,66880396773.108475,80402197824.48895,89206323253.26802,99714958770.08977,0.0,35120704472.28159,41349964491.29512,50067196331.58216,55035146161.98967,64066039956.695045,77048574588.20935,85290854134.37064,95288241898.38268,KOR-2497
2150,0.0,5855719424.0,6634779136.0,7054836736.0,8564624384.0,9536551936.0,10551498752.0,12920719360.0,13580062720.0,6041531947.956461,12368862090.979996,14464276188.059626,16211989928.028025,20044359373.58988,21248635366.868744,24149339418.068745,27393130258.01882,30882724762.10381,5972852731.225122,11677003558.737585,13926879396.278797,15968944376.254782,19467567162.369938,21593628039.812286,24159817383.346855,27357725076.393932,28761053281.19393,5623466785.08106,11036475193.19646,13181661574.978374,15081004797.099506,18432489062.388554,20431328733.99675,22873925076.537834,25961166008.956764,27282709176.956764,3151685359.077337,6747049635.021568,8043879634.77626,8738614597.116571,11179233410.229355,11805940393.1979,13473011164.3979,15883539021.84574,17483519961.736946,3102190021.687284,6408235404.142684,7780016547.729436,8636803155.343624,10818802595.31393,11933002652.495544,13464432346.108444,15726168894.167658,16451725482.201527,0.0,10558095874.69164,11683072309.891642,12859960294.585117,14876755582.171316,16823189812.326227,18360167081.9495,21532917428.552242,23082600397.66471,0.0,9992314706.55393,11058035128.95393,12141625207.26273,14095241716.921875,15923695683.90768,17395365818.975117,20470224189.299816,21912303199.187267,KOR-2498
2151,0.0,1740395136.0,2112446336.0,2555352832.0,2827300096.0,3392491520.0,3569590784.0,3606007040.0,3935484416.0,2091540650.8076005,4183417964.0777483,5067033343.8037615,6113946173.526742,6752950778.462956,7733348331.951681,8344054569.276273,8780973401.04576,9300403852.24576,1495132070.4,3982944051.2,4934912102.4,5594421708.8,6522949171.2,7344857344.0,8040777062.4,8565902080.0,9339111424.0,1407667814.4,3747535206.4,4642069708.8,5260035942.4,6133514188.8,6924784588.8,7569108838.4,8055262361.6,8777222144.0,1076593048.416037,2142333173.094204,2584496573.2098575,3097229473.755628,3431614111.1550813,4079403388.378681,4304201807.73056,4439010040.756905,4685263936.420404,773181735.7432042,2040664777.6994069,2516310216.802902,2836992732.7648935,3313062570.5950613,3877962184.942117,4112174690.542117,4350615292.1421175,4697047399.42708,0.0,3393693542.4,4155527014.4,5061555660.8,5590914099.2,6405338675.2,6918504192.0,7124556851.2,7852724736.0,0.0,3192755916.8,3908279347.2,4758341939.2,5256002457.6,6040226457.6,6512485529.6,6698233804.8,7377787187.2,KOR-2499
2152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KOR-2500
2153,0.0,889665792.0,946326080.0,1015882048.0,1073766016.0,1247819136.0,1381069184.0,1455557248.0,1525741440.0,765354668.84213,1540359629.7399077,1740122778.4784102,1995052340.5342937,2246543714.3285484,2560942468.4006524,2883621208.9201684,3043955917.4682536,3210713191.0682535,588637948.4916768,1522365681.1974092,1682270315.347247,1904134658.3655896,2113831477.9682095,2370367016.044567,2657771708.4971404,2877377310.728978,2992466001.928978,554202904.0607866,1433853764.1851277,1584270476.6942961,1791571546.0501003,1986700880.778949,2234875570.781144,2504506744.114403,2709961300.9648743,2814361736.164874,470047087.5560355,947985097.4444621,1061049312.9996414,1195783783.1660917,1313416264.919551,1539768289.3233418,1709667156.975817,1780104512.974504,1856004826.5745041,363689433.5557097,935142711.9570236,1026463532.5120745,1141825083.3702786,1238817281.1562707,1437187667.356136,1589205565.7852113,1694360672.7621372,1732741216.7621372,0.0,1448745241.6,1541003712.0,1679495974.4,1813357184.0,2028270809.6,2283701235.2,2425131955.2,2623087692.8,0.0,1364536652.8,1451264320.0,1580070233.6,1703800704.0,1912787852.8,2152315046.4,2285059763.2,2466587827.2,KOR-2502
2154,0.0,1279867520.0,1951326336.0,2197800448.0,2751010560.0,2751010560.0,2864464896.0,3049126400.0,3360366592.0,622734598.7522881,4184387778.3907804,5358398271.694455,5943229053.812907,6308212475.965155,6413350622.396072,6659127717.758284,7788800326.640106,8544663187.209897,563475656.7022752,1513018083.0831704,3209138925.2223687,3685398296.546376,5188103988.608963,5573074524.429085,10104955196.145952,11306199183.218632,11751107254.387785,533407088.09867275,1445818757.4418054,3051184010.8005815,3507536581.069201,4904102957.883723,5249056284.99398,9544834798.309238,10735814299.864918,11177045426.089083,336101249.63435155,2249360347.472098,2846838106.640933,3002108542.2920504,3230482007.739267,3230482007.739267,3396115026.156192,4497663389.278293,5008467303.200617,300854450.4843143,929007104.4413378,1878150638.6404939,2110423206.2813468,2672286267.127677,2740714433.555476,5064157593.05673,6185779273.328992,6606112323.153173,0.0,2219895509.8378444,3482306642.343942,4141073986.8757887,4874627658.410526,5131503127.210526,5383951032.95286,5557939128.95286,5951947172.810512,0.0,2112085540.6743188,3306736402.6230483,3918239817.0828323,4631088631.133487,4858515600.733487,5099252254.256182,5270229892.656181,5654703795.235717,KOR-2503
2155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35731580.8,35731580.8,97393873.6,211660651.2,0.0,0.0,0.0,0.0,0.0,35731580.8,35731580.8,247392232.0,361644110.4,0.0,0.0,0.0,0.0,0.0,33641299.2,33641299.2,231896280.0,339464484.8,0.0,0.0,0.0,0.0,0.0,17496904.0,17496904.0,38762379.2,94716088.0,0.0,0.0,0.0,0.0,0.0,17496904.0,17496904.0,112212992.0,168159436.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18234676.8,36469353.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16144395.2,32288790.4,KOR-2504
2156,0.0,10767531008.0,11675699200.0,12163244032.0,12702519296.0,13790831616.0,14410553344.0,14482999296.0,14815381504.0,10981535106.409195,20411553139.332596,22300491605.92319,23241446205.333313,24104424235.992794,25828094844.467587,26519576284.598427,26698599542.19843,27534192980.912254,7765470412.8,20498131858.253136,22219257483.692337,23234717317.64471,24219561546.64077,25417136781.220673,26192329971.620674,26751420863.28772,27459597803.346916,7311202722.65508,19279739223.352173,20921002179.64851,21840853103.26427,22781137461.159657,23940152915.13092,24663751381.654945,25174458593.516083,25849113579.343323,6020613950.7682705,11166718110.363907,12320721724.585178,12625178422.047829,13211079567.990677,14415403292.231756,14681476449.177225,14760338820.053915,15271790412.739899,4298524400.874465,11205400044.826004,12262733893.748459,12628051321.343903,13271911875.831545,14204857330.286617,14540414516.24144,14769611619.993729,15218331579.16417,0.0,19740637184.0,21096090828.8,22455858380.8,23238382182.4,24585236480.0,25872134553.6,26241717043.2,26724276633.6,0.0,18566361088.0,19863333683.2,21107339264.0,21857132748.8,23165113139.2,24363922636.8,24694324428.8,25156550656.0,KOR-2505
2157,0.0,727652160.0,906205120.0,1266129664.0,1454298368.0,1626569088.0,1824308224.0,2070367488.0,2098364288.0,592211719.2455758,1546198215.6132298,2050210004.9103284,2680438239.739207,3232973469.751876,3593862579.5709467,3997133888.924617,4366478917.322191,4564593323.722191,373600823.3,1411621209.6,1887727001.6,2556414464.0,2988646246.4,3652936294.4,3931457177.6,4409733120.0,4674829491.2,351745261.2,1329408179.2,1772731737.6,2410811059.2,2816339430.4,3443851724.8,3700018124.8,4151973222.4,4391452288.0,384313464.8940751,942103935.0675007,1168774955.8762343,1563447201.608715,1844027552.9351418,2040532825.430245,2184253434.3094344,2376915777.68146,2437593640.08146,248436764.14676085,866863270.413469,1088259949.9339955,1503973765.3054483,1722785142.8844154,2065458237.296714,2145147299.696714,2423304228.2432513,2499859890.3777328,0.0,1135174361.6,1542242828.8,2107955968.0,2489384089.6,2785410022.4,3253985331.2,3689967820.8,3911884928.0,0.0,1069133606.4,1447458112.0,1988587059.2,2346283187.2,2627075840.0,3062178073.6,3474313625.6,3673139430.4,KOR-2506
2158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125750041.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118393536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61576780.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KOR-2507
2159,0.0,4013164288.0,4276508928.0,4828104192.0,4847272960.0,4850660352.0,4850660352.0,4943646208.0,4943646208.0,3125145800.893413,8430499769.640696,8688850765.40097,9482917918.827877,9635615613.80127,9638002301.80127,9964721463.583803,10255190681.285435,10435437229.022558,3239789165.044703,8508877311.160848,8949027683.894838,9684697335.499971,9768687571.539019,9769496889.939018,10164583331.032612,10306365717.890743,10486048603.282524,3052912901.5945573,8008944889.707196,8426168182.228108,9131608547.481405,9208640680.903156,9208640680.903156,9571708809.217007,9709045136.615583,9878372267.656376,1547601954.812904,4098950401.8929763,4297028373.252351,4785727395.025457,4817551742.692093,4817551742.692093,4899422986.771078,5076324922.735639,5166270154.084785,1610385168.8006268,4142680835.5219703,4396356471.962016,4871152041.648455,4888129602.189216,4888129602.189216,5004042282.674749,5107469533.987706,5197117214.575076,0.0,8202264729.6,8756431462.4,9459701196.8,9499543808.0,9737305804.8,9994575769.6,10114345779.2,10118569984.0,0.0,7721916876.8,8242740019.2,8928622848.0,8966077696.0,9176973414.4,9404751564.8,9521451417.6,9525191475.2,KOR-2508
2160,0.0,4202679552.0,5537330176.0,5875095552.0,6355959808.0,6449126912.0,6522040832.0,6571111424.0,6700576256.0,3862294953.129682,9421739724.079374,10642485636.524038,11618481699.550833,12337892079.862062,12516979821.723818,12919607336.047625,12951128027.386276,13400965404.347286,3583713001.0,8745663159.143436,10065492275.042488,11375833914.808155,11848551339.623848,12401881925.223848,12951341326.92727,13392583336.527271,13747476238.92727,3374062943.4,8203983550.5145235,9467665776.779531,10706156112.548512,11157614398.683084,11673336945.883083,12178330787.188093,12587229961.588093,12919814614.388094,2055459643.9131222,4820846517.347887,5680400709.8814945,6247936474.932302,6611191379.363257,6681599243.377471,6803833631.837034,6818098084.067029,7095434405.26091,1923333362.9585483,4489289291.380165,5386307976.29286,6093273833.953529,6414192291.783677,6657326662.755828,6874164902.757594,7096747588.235596,7273482958.554001,0.0,8257710233.6,10409760768.0,10949898342.4,11714211942.4,12007038156.8,12228196966.4,12428505497.6,12786759270.4,0.0,7744376166.4,9791548416.0,10304868864.0,11034209792.0,11301313536.0,11502450688.0,11684070604.8,12015019212.8,KOR-2509
2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KOR-2510
2162,0.0,232569744.0,242739856.0,242739856.0,242739856.0,244628592.0,292040096.0,295875200.0,654237312.0,257316932.7255563,446428789.1690429,476112675.214773,545809625.720063,565446691.9121717,688219472.8984497,876489735.9882972,879929064.8614473,1348271306.837358,230782887.78694972,445854838.2332848,476576174.1360918,564954618.4277594,731064023.4011573,810685251.0533289,857971993.4988698,862943195.4712751,1187625534.0296378,217596549.9769818,419920211.0731627,449138271.8165806,527511152.05537784,683892666.4674212,754716748.053076,800223061.088472,805040037.5037309,1127872405.3884587,145586581.84606284,242915774.07776946,250968402.7711051,251730736.11600095,261713270.4314393,288061487.7627449,390183226.22993976,393245164.4745029,781349854.0842812,126162654.5194697,242716209.0076117,251584795.6071558,261453070.41802388,343195205.6949982,346587543.7389514,380901497.1922301,385174942.6065228,698299836.6191858,0.0,436861049.6,448145241.6,459116016.0,534337904.0,546011756.8,678222496.0,693983059.2,1128852140.8,0.0,411065408.0,422143334.4,431656668.8,498240572.8,508765107.2,631149184.0,645433561.6,1071377248.0,KOR-5129
2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KOS-5886
2164,0.0,6588883.0,6588883.0,6588883.0,7574391.5,7574391.5,7898813.5,12636599.0,12636599.0,1626796.3532983095,7449208.596803996,7674881.816491191,8469109.865755675,9248217.514067873,10444894.559149135,12140197.495455952,15057485.087598298,15737030.106030842,1230881.9471068257,7388573.546301472,7575414.582601513,8400653.396346178,9294390.293326955,9583344.237823976,10892088.316445673,15083801.451048732,16150429.635040691,1363462.0777184207,8048221.196515003,8420016.844715524,9358467.404065538,10278991.202474605,10639093.580575123,12085964.34976525,16415891.086786583,17604779.864293937,1373619.602435188,6485115.094901013,6485115.094901013,7176718.373042112,7906017.914557541,8881119.858118799,10354362.795393197,13317146.637228435,13887941.063970927,1044271.1033357732,6423769.705747818,6423769.705747818,7108005.482297589,7972498.266649412,8161176.0954388995,9278713.912037902,13316271.07785974,14210771.54881056,0.0,7491158.4,7863440.0,7901566.3,8925201.1,8963327.4,9387919.5,14321545.9,14493469.3,0.0,8132172.6,8768931.0,8834144.9,9884867.3,9950081.2,10445841.3,15518605.9,15812674.7,KOS-5887
2165,0.0,14998366.0,14998366.0,14998366.0,15249334.0,15249334.0,15354991.0,15354991.0,15354991.0,599867.6854643831,17290913.105430145,18347485.56809573,18992834.438904144,21524266.572084308,21624788.678258598,21719395.60779368,21725282.326325145,21730525.838154983,252902.01805983027,14926947.192756897,15470075.267756898,27501974.030689083,27885359.125677776,30326487.66432306,30665146.734325998,30671930.80739512,30677247.188346338,267065.16509837407,15994003.593967283,16922978.118967284,29778940.783943266,30176996.996011775,32619144.15140141,32966249.054124914,32979374.00807769,32987500.980612896,579018.5729471674,15742994.310384473,15742994.310384473,16014152.248206506,18645079.663905907,18720828.191210903,18807868.186760895,18807868.186760895,18807868.186760895,237036.38954191812,13426649.63131156,13426649.63131156,24249940.369156227,24622719.52238711,27164413.181905717,27493844.20973686,27493844.20973686,27493844.20973686,0.0,15727205.7,18174280.4,18205074.8,18475461.2,19107330.4,19236493.4,19236493.4,19248755.6,0.0,16244987.9,20430500.4,20483171.6,20767354.0,21848111.6,21993974.2,21993974.2,22014948.4,KOS-5888
2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KOS-5889
2167,0.0,680027.875,680027.875,680027.875,680027.875,680027.875,680027.875,680027.875,680027.875,45886.440625,738882.8018702375,775568.5018702375,834413.3331202375,834413.3331202375,834413.3331202375,834413.3331202375,834413.3331202375,834413.3331202375,0.0,779875.1199838875,797689.5293588875,856534.3606088875,856534.3606088875,856534.3606088875,856534.3606088875,856534.3606088875,856534.3606088875,0.0,845485.908362774,876707.283362774,942328.158362774,942328.158362774,942328.158362774,942328.158362774,942328.158362774,942328.158362774,38449.05625,659438.7731693928,659438.7731693928,709053.8612650897,709053.8612650897,709053.8612650897,709053.8612650897,709053.8612650897,709053.8612650897,0.0,687010.1769448322,687010.1769448322,736625.2650405291,736625.2650405291,736625.2650405291,736625.2650405291,736625.2650405291,736625.2650405291,0.0,754752.40625,811571.25,811571.25,811571.25,811571.25,811571.25,811571.25,811571.25,0.0,807841.325,905026.1875,905026.1875,905026.1875,905026.1875,905026.1875,905026.1875,905026.1875,KOS-5890
