,current_2010_2yearflood_base_historical,current_2010_5yearflood_base_historical,current_2010_10yearflood_base_historical,current_2010_25yearflood_base_historical,current_2010_50yearflood_base_historical,current_2010_100yearflood_base_historical,current_2010_250yearflood_base_historical,current_2010_500yearflood_base_historical,current_2010_1000yearflood_base_historical,optimistic_2030_2yearflood_ssp2_rcp4p5,optimistic_2030_5yearflood_ssp2_rcp4p5,optimistic_2030_10yearflood_ssp2_rcp4p5,optimistic_2030_25yearflood_ssp2_rcp4p5,optimistic_2030_50yearflood_ssp2_rcp4p5,optimistic_2030_100yearflood_ssp2_rcp4p5,optimistic_2030_250yearflood_ssp2_rcp4p5,optimistic_2030_500yearflood_ssp2_rcp4p5,optimistic_2030_1000yearflood_ssp2_rcp4p5,business_as_usual_2030_2yearflood_ssp2_rcp8p5,business_as_usual_2030_5yearflood_ssp2_rcp8p5,business_as_usual_2030_10yearflood_ssp2_rcp8p5,business_as_usual_2030_25yearflood_ssp2_rcp8p5,business_as_usual_2030_50yearflood_ssp2_rcp8p5,business_as_usual_2030_100yearflood_ssp2_rcp8p5,business_as_usual_2030_250yearflood_ssp2_rcp8p5,business_as_usual_2030_500yearflood_ssp2_rcp8p5,business_as_usual_2030_1000yearflood_ssp2_rcp8p5,pessimistic_2030_2yearflood_ssp3_rcp8p5,pessimistic_2030_5yearflood_ssp3_rcp8p5,pessimistic_2030_10yearflood_ssp3_rcp8p5,pessimistic_2030_25yearflood_ssp3_rcp8p5,pessimistic_2030_50yearflood_ssp3_rcp8p5,pessimistic_2030_100yearflood_ssp3_rcp8p5,pessimistic_2030_250yearflood_ssp3_rcp8p5,pessimistic_2030_500yearflood_ssp3_rcp8p5,pessimistic_2030_1000yearflood_ssp3_rcp8p5,climate_change_2yearflood_only_base_rcp4p5,climate_change_5yearflood_only_base_rcp4p5,climate_change_10yearflood_only_base_rcp4p5,climate_change_25yearflood_only_base_rcp4p5,climate_change_50yearflood_only_base_rcp4p5,climate_change_100yearflood_only_base_rcp4p5,climate_change_250yearflood_only_base_rcp4p5,climate_change_500yearflood_only_base_rcp4p5,climate_change_1000yearflood_only_base_rcp4p5,climate_change_only_2yearflood_base_rcp8p5,climate_change_only_5yearflood_base_rcp8p5,climate_change_only_10yearflood_base_rcp8p5,climate_change_only_25yearflood_base_rcp8p5,climate_change_only_50yearflood_base_rcp8p5,climate_change_only_100yearflood_base_rcp8p5,climate_change_only_250yearflood_base_rcp8p5,climate_change_only_500yearflood_base_rcp8p5,climate_change_only_1000yearflood_base_rcp8p5,socio_econ_change_only_2yearflood_ssp2_historical,socio_econ_change_only_5yearflood_ssp2_historical,socio_econ_change_only_10yearflood_ssp2_historical,socio_econ_change_only_25yearflood_ssp2_historical,socio_econ_change_only_50yearflood_ssp2_historical,socio_econ_change_only_100yearflood_ssp2_historical,socio_econ_change_only_250yearflood_ssp2_historical,socio_econ_change_only_500yearflood_ssp2_historical,socio_econ_change_only_1000yearflood_ssp2_historical,socio_econ_change_only_2yearflood_ssp3_historical,socio_econ_change_only_5yearflood_ssp3_historical,socio_econ_change_only_10yearflood_ssp3_historical,socio_econ_change_only_25yearflood_ssp3_historical,socio_econ_change_only_50yearflood_ssp3_historical,socio_econ_change_only_100yearflood_ssp3_historical,socio_econ_change_only_250yearflood_ssp3_historical,socio_econ_change_only_500yearflood_ssp3_historical,socio_econ_change_only_1000yearflood_ssp3_historical,spatial_unit_name
2554,0.0,896369728.0,2136827776.0,3377105920.0,4666319872.0,4814004224.0,6182317568.0,7283348992.0,7359459328.0,11313104.0,1309299908.0,3340524787.2,5447449804.8,6829467648.0,7811611084.8,9451182182.4,10656539033.6,11668145766.4,1658099.4911882472,1216056414.900782,3095699993.644231,4475877763.803195,6207661165.287958,7402206174.201694,9090021030.371893,10091157285.05567,11088221492.951315,1614784.0288064654,1181890555.05619,3011132974.092679,4342553413.475225,6032540724.40121,7170535997.174016,8813837086.507782,9780662060.932156,10747944712.305584,6964462.727426967,894557661.1234051,2330415393.4445376,3670343062.1727433,4620700900.374576,5114168753.174576,6254568010.149612,7121790975.039929,7672357144.169024,837450.8586958225,826767515.9223523,2153293845.0385175,2996486156.1114206,4248320824.393203,4812357065.054186,5979681360.670551,6591961873.003262,7258004617.778189,0.0,1315742976.0,3068942604.8,5031373824.0,6827380275.2,7385066854.4,9357617356.8,10918292275.2,11227166105.6,0.0,1279623449.6,2987154982.4,4883913164.8,6634663782.4,7157548288.0,9076309196.8,10597552640.0,10885896089.6,MEX-2709
2555,0.0,153517056.0,300339296.0,479441952.0,613237504.0,675167424.0,786760960.0,885370176.0,970012096.0,854263.1,140014995.9862171,344302095.459836,561414321.6617745,756442335.2198627,855568558.5281061,1015044767.216686,1209770360.8166862,1289025801.3444633,347149.3225641042,139932600.36298615,380780491.69663084,556847515.2309425,837885158.5100448,885970511.9563129,1077673341.6626225,1215626023.4873633,1317172424.168822,380453.7002116811,139328223.23268253,374271063.9157901,546855977.683648,817607909.0624062,863089832.909383,1048526174.3537257,1181421331.81124,1281050895.1134906,488446.7,124890937.84790091,279648584.4814908,431676093.76423454,569422569.6078844,609356136.4533314,716422431.5700216,839014556.3700216,901419913.5033572,224114.46597474758,125218360.7628588,300475947.80103934,430591280.4357893,606939588.3877577,628078964.3877577,752970806.5246524,840610111.4978765,918966794.1769905,0.0,191768454.4,381530006.4,647828179.2,835356195.2,975224083.2,1140010304.0,1294397612.8,1414564371.2,0.0,188372120.0,374977496.0,632823862.4,815362838.4,947529574.4,1107260108.8,1256228012.8,1373209120.0,MEX-2710
2556,0.0,1307160448.0,2007892224.0,2683578624.0,3221128960.0,3861385728.0,4565978112.0,5224768000.0,5915777024.0,18606632.0,1141005594.8,2181551072.0,3508250803.2,4408086553.6,5381735680.0,6429892198.4,7287152230.4,8213207654.4,51918748.8,1529159592.8,2738606873.6,3992702668.8,4915370547.2,5940557721.6,7082782310.4,8118061619.2,9135383244.8,49802448.0,1486295731.2,2646901184.0,3847659059.2,4738309862.4,5731878860.8,6835518515.2,7838756505.6,8826633164.8,9103323.2,861552966.0,1443492227.2,2145844416.0,2689243148.8,3330557568.0,3977663027.2,4569542579.2,5210579148.8,25467123.2,1052648047.2,1720210547.2,2386090150.4,2940639923.2,3607431705.6,4300392192.0,4981630822.4,5668409292.8,0.0,2041763897.6,3319144166.4,4595625548.8,5483575449.6,6454736435.2,7617372416.0,8608929126.4,9635038003.2,0.0,1975605472.0,3201723980.8,4425095859.2,5282217113.6,6224280268.8,7345904588.8,8308246988.8,9304514969.6,MEX-2711
2557,0.0,385397664.0,565944832.0,805639168.0,984262400.0,1135241600.0,1319567488.0,1499338624.0,1668253824.0,2392059.85,320133401.6,572519078.4,952399950.2039074,1300310907.651482,1571169637.9397798,1889917652.0250344,2168874969.583395,2416092918.7800794,48895076.9,528258691.2,1016227507.2,1545654963.2,1908571456.0,2255829184.0,2632271616.0,3070547507.2,3449566617.6,46954659.5,506056598.4,972707289.6,1480454246.4,1829668160.0,2162758592.0,2522213760.0,2942842214.4,3305756006.4,1170319.4,157993753.6,271166054.4,419153154.079872,594371165.6430285,721066659.2699654,850202612.0980093,977412619.680989,1089379599.790825,23921980.8,242507710.4,456117747.2,706493299.2,893101235.2,1057970752.0,1215832921.6,1426974822.4,1598774732.8,0.0,820317177.6,1240706342.4,1748305126.4,2094900646.4,2413767820.8,2844297804.8,3218456064.0,3591580979.2,0.0,786523232.0,1188277939.2,1675062246.4,2008603584.0,2314426969.6,2725825049.6,3084882380.8,3442134067.2,MEX-2712
2558,0.0,27656266.0,64456744.0,92732216.0,110761136.0,131070000.0,149272608.0,160904928.0,177161936.0,681532.65,49539787.65,104762119.05,151210380.0,174963758.0,207255729.6,235271184.8,255091908.0,282897970.4,626657.6,40934655.25,86200686.2,128649890.0,151617796.6,181623725.6,204653308.0,225943824.8,249919768.8,601789.55,40338898.85,85046455.7,126588781.9,148921944.4,178225587.6,200550258.0,221412545.6,244769872.8,333440.95,37278620.85,79709129.45,111350279.6,126357404.2,147926680.6,163524003.2,176201260.0,194172624.4,306593.3,32996706.65,70510770.4,100234332.8,114762157.0,135216274.2,148390253.0,161880190.0,177893972.8,0.0,30073300.4,73939652.4,113418845.6,143488609.2,173300389.6,206436340.0,224286044.0,248646081.6,0.0,29885504.25,73223858.2,111918401.2,141094612.4,170168084.8,202271255.2,219677724.0,243452006.4,MEX-2713
2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEX-2714
2560,0.0,401553312.0,684933568.0,922244096.0,1076111488.0,1218418432.0,1416104192.0,1558405504.0,1742424320.0,3726769.95,569814908.8,1034114496.0,1517538022.4,1799320972.8,2054771187.2,2378571404.8,2619177369.6,2885962803.2,36180742.75,654053228.8,1131227814.4,1592588121.6,1882806899.2,2124417548.8,2464622041.6,2699297843.2,2969251558.4,34744826.95,635874278.4,1099157670.4,1544024998.4,1823724659.2,2057334336.0,2387153420.8,2614879513.6,2877944806.4,1823325.675,378873455.2,670970806.4,930841126.4,1081552934.4,1226973094.4,1425493836.8,1573580633.6,1753342540.8,17701437.075,420087318.4,718482451.2,967559712.0,1122400505.6,1261047756.8,1467593881.6,1612779852.8,1794090201.6,0.0,616170864.0,1062654067.2,1499967782.4,1788197747.2,2037286054.4,2359379187.2,2588157798.4,2863646233.6,0.0,599495568.0,1033306739.2,1455078822.4,1732869632.0,1973661222.4,2286089280.0,2508149862.4,2776533708.8,MEX-2715
2561,0.0,10538904576.0,14960221184.0,19951794176.0,24150792192.0,28762351616.0,36310142976.0,42928156672.0,49248059392.0,719129907.2,9553591500.8,19293011968.0,28261525504.0,34518182707.2,40991931187.2,51054422835.2,58919741030.4,66460400844.8,2663407908.8,13829491558.4,23764568678.4,34533982617.6,42459601305.6,49417836544.0,59464235008.0,67561470361.6,76291163750.4,2547101070.4,13241695334.4,22742226329.6,33044995276.8,40628771635.2,47282040012.8,56907052236.8,64683407769.6,73077668249.6,448710758.4,5851334272.0,11623755161.6,17057766400.0,20901319270.4,24744284160.0,30876106342.4,35829122252.8,40738092646.4,1573160682.4,8314712806.4,14244328243.2,20721346150.4,25483184947.2,29643381145.6,35831299276.8,40979662028.8,46609541529.6,0.0,17535076761.6,24913131929.6,33152052428.8,40135196672.0,48000808960.0,60475108966.4,71184710041.6,81176115609.6,0.0,16787209830.4,23842887680.0,31731109888.0,38411530240.0,45918749900.8,57855334400.0,68114701516.8,77706627481.6,MEX-2716
2562,0.0,14099310.0,108329192.0,273740416.0,357274016.0,436649888.0,483194144.0,530435936.0,577068416.0,0.0,53939823.86933974,168165317.3542549,383467484.38048124,495387025.41878307,578633956.924236,653848567.5284554,710849636.2286268,799517367.7577173,0.0,23028987.478630222,137314157.99845627,329297434.7637097,464475018.46008414,520646259.45762455,611745486.6710732,691614823.5902221,728100383.1594247,0.0,22448131.98553965,134837553.09521297,322700375.925376,454540115.34444875,506860507.3006751,592795828.9709591,668386332.4134667,703211807.5096918,0.0,38609916.2201128,140747338.93773267,321068613.85396177,420708459.53357595,468850545.7340806,516815468.2744874,563353320.5172118,612639953.5257547,0.0,19773118.095668633,121991001.10740633,288249180.01037717,401750662.4086052,433728129.1930536,491468835.6427065,543578418.2981129,569523923.2989849,0.0,14099310.0,114801075.2,306018146.0,389576289.6,526064014.4,594368756.8,652050112.0,740882192.0,0.0,14099310.0,113642566.4,300773757.2,384329993.6,511837688.0,576784465.6,632821088.0,715039952.0,MEX-2717
2563,0.0,37286044.0,60559420.0,84954264.0,98992288.0,110109928.0,122527832.0,133453320.0,142355424.0,0.0,52658971.0,88512217.6,129289870.4,165959655.2,190494442.4,207149123.2,225119672.0,237033032.0,5363190.0,50139007.65,84178269.6,118764603.2,150539450.4,176164600.8,199624201.6,216996334.4,228593640.0,5150346.4,48921790.15,81917658.0,115007100.8,145488688.8,170129580.0,192462398.4,209062843.2,220182059.2,0.0,35706630.6,57204971.6,76603607.43704386,91777316.89045121,102516427.2904512,110530849.69045119,119852872.0904512,126129571.2904512,2623944.6,34473743.675,55084590.4,71884328.0,86257058.17052568,96787409.37052569,106961897.37052569,115939037.37052569,122506298.1705257,0.0,60746385.0,100914532.8,148499924.8,178041056.8,199905469.6,230437446.4,254932718.4,273597640.0,0.0,58923489.8,97778892.0,143562372.8,171898909.6,192928303.2,222052764.8,245493672.0,263400024.0,MEX-2718
2564,0.0,214665728.0,386924256.0,556597696.0,657966336.0,781820544.0,936669504.0,1045401472.0,1189282560.0,3416149.4,328080315.2,554276464.0,884377132.8,1072154304.0,1303530617.6,1585040832.0,1766058214.4,2007978022.4,48200825.6,325824296.0,552470307.2,802295843.2,1008281472.0,1211238547.2,1475166694.4,1670213427.2,1872924915.2,45795211.2,312381952.0,531020150.4,770560342.4,967524416.0,1162608844.8,1415627136.0,1602176896.0,1796920601.6,1673969.0,202303875.2,342868108.8,533843489.59543324,635460603.9299301,770131920.5094957,924721782.7661797,1027649654.7661797,1169026499.2115848,26322391.2,201264133.6,344968288.0,490705360.69036657,602968225.5897796,722296124.4929773,867347948.9387566,977953036.9387566,1098269859.6662185,0.0,357432875.2,637938508.8,926936531.2,1114096307.2,1327125408.0,1600798912.0,1800741427.2,2048201152.0,0.0,341844091.2,611670918.4,889337030.4,1068473433.6,1273292051.2,1535668147.2,1726744025.6,1964137843.2,MEX-2719
2565,0.0,373300864.0,538901376.0,703090496.0,806934272.0,888537472.0,1008780672.0,1063013632.0,1133604608.0,56639269.6,686596332.8,936760588.8,1234751385.6,1428646297.6,1570769536.0,1817322931.2,1950661401.6,2115178752.0,206386135.2,738278291.2,956666176.0,1179759677.7301831,1348861015.3301833,1461024061.7301831,1695416229.4610703,1833231067.1589653,1980431585.9467132,198288220.0,710389190.4,922382476.8,1130149848.6091661,1293467890.209166,1401309323.8091662,1648020499.6745906,1789673370.187109,1933303196.2440987,27740130.0,344870393.6,495768236.8,630439820.8,728370444.8,780594099.2,895207769.6,947435916.8,1021672115.2,101080721.0,370411558.4,506713760.0,625416217.6,720924236.8,774916390.4,883375718.4,937411212.8,1011415065.6,0.0,805843808.0,1111572902.4,1434278502.4,1650042982.4,1838712166.4,2095116441.6,2236440704.0,2401522457.6,0.0,772798406.4,1067317785.6,1377582848.0,1584394854.4,1763781452.8,2009141606.4,2143407692.8,2300913817.6,MEX-2720
2566,0.0,506115264.0,895945024.0,1336011264.0,1735803904.0,1952955392.0,2191700736.0,2305133568.0,2413587200.0,132399334.4,813486374.4,1464971660.8,2299978265.6,2843392332.8,3244888038.4,3698411417.6,4009361484.8,4337367168.0,129039718.4,805494048.0,1429107174.4,2205800345.6,2822993766.4,3245744332.8,3677199974.4,3965143731.2,4234205875.2,123919795.2,778222936.8,1382607443.2,2134591155.2,2733122496.0,3139670758.4,3551271142.4,3824399795.2,4080725068.8,64776934.4,458405571.2,848146601.6,1335356544.0,1676254489.6,1880015859.2,2066703334.4,2175177574.4,2309326438.4,63133190.4,454495481.2,830600736.0,1289280819.2,1666275148.8,1880438566.4,2056320716.8,2153545984.0,2258856038.4,0.0,910999244.8,1562665561.6,2301313139.2,2965108684.8,3393973427.2,3953898803.2,4274977561.6,4550465100.8,0.0,879543270.4,1510865088.0,2226315840.0,2869601126.4,3282014771.2,3816991027.2,4121939276.8,4384442496.0,MEX-2721
2567,0.0,45026360.0,67397608.0,90957544.0,108701576.0,125999560.0,146073856.0,163376176.0,184348608.0,12434104.85,75232277.6,120192128.0,180065696.0,223573241.6,262648217.6,335886227.2,370690019.2,435804678.4,45313.628125,57353250.02855633,101874187.00573489,144732634.24048692,176850735.83705443,238336574.54655084,288736394.87598485,319795658.87598485,355937316.13737565,43515.421875,59779966.90413004,105485893.49292238,149897529.79461962,184104055.31612706,246667088.41478556,302181870.24021924,335487662.24021924,375484432.7479788,6658583.2,21983048.0,31133132.8,44386760.0,52020569.6,57332416.0,71574912.0,79655219.2,2075570020.4029355,1864763.2411953255,12568487.885713367,24874557.200078,34332260.23324223,37354996.23324223,42736405.8880016,49470187.65201257,54506587.71550548,57603753.33951576,0.0,122246965.6,184783769.6,268275662.4,340277396.8,415678331.2,519902112.0,606411878.4,697800000.0,0.0,126207764.0,190696787.2,277871313.6,353486936.0,433282465.6,544581484.8,637353568.0,735673331.2,MEX-2722
2568,0.0,769401920.0,1159155200.0,1560745856.0,1880265216.0,2248335872.0,2791873792.0,3229760768.0,3708604672.0,45471792.0,1046345132.8,1671795916.8,2380791987.2,2889718425.6,3375290726.4,4127643366.4,4772185728.0,5523691776.0,127921503.2,1243371193.6,1982549478.4,2790472934.4,3384987340.8,3995183820.8,4917350937.6,5753995852.8,6645158348.8,123575906.8,1206280691.2,1923003801.6,2704904320.0,3280601548.8,3872296755.2,4767520384.0,5579150259.2,6444797388.8,22417709.084375,603648480.0,935407718.4,1247156761.6,1512059545.6,1811469516.8,2248542694.4,2609447449.6,2995462835.2,63425652.4,684493068.8,1061552350.4460148,1415094340.846015,1735620472.0460153,2089807326.4460151,2592967288.046015,3141301794.376748,3917628731.517205,0.0,1446693996.8,2183722035.2,3006093900.8,3645241292.8,4358176204.8,5385160268.8,6191557145.6,7038672332.8,0.0,1404028716.8,2120052940.8,2916714828.8,3535474278.4,4226181939.2,5221296614.4,6002724582.4,6824952780.8,MEX-2723
2569,0.0,244658400.0,543683008.0,822793280.0,1006121280.0,1124775936.0,1331508480.0,1469217792.0,1559277696.0,0.0,310127328.0,546950617.6,999902240.0,1205663219.2,1446294656.0,1805937536.0,2067931315.2,2257720204.8,2105807.65,429414883.2,761904905.6,1262218617.6,1510423308.8,1762452556.8,2105989273.6,2327684966.4,2537335923.2,2022242.98125,411620736.0,728572291.2,1202031878.4,1438059571.2,1674229836.8,2003888358.4,2215186124.8,2414210752.0,0.0,220042230.4,378422921.6,663699174.4,775863987.2,897057817.6,1135609280.0,1293579443.2,1401599360.0,1030270.509375,287731817.6,503385955.2,800120800.0,949657081.6,1075685632.0,1303471462.4,1435700313.6,1554498752.0,0.0,385396038.4,867364764.8,1308559660.8,1614352512.0,1852745472.0,2160173952.0,2390623180.8,2549661939.2,0.0,368460832.0,825993462.4,1246533804.8,1536852992.0,1760053222.4,2055647641.6,2275135974.4,2426273036.8,MEX-2724
2570,0.0,1684396800.0,3037207808.0,4163051008.0,4874164736.0,5599835136.0,6610751488.0,7506697728.0,8406534656.0,670025254.4,3615832883.2,6106247424.0,8825545011.2,10753936486.4,12675099648.0,15492695040.0,17848372838.4,20074947891.2,10104458.0,3154187264.0,5697817753.6,8300157644.8,10572030259.2,12531102105.6,15312748953.6,18197752320.0,20478595993.6,9703472.0,2956265932.8,5376609638.4,7785818316.8,9908405555.2,11731137740.8,14324161740.8,17050277990.4,19200498790.4,328042719.876377,1004716667.9295318,1761612768.1127257,2369224045.4393854,2690047579.95087,3040258447.1508703,3574959394.932599,4282873212.720679,4981009077.468254,4957721.065833767,700504164.841556,1562312393.3115497,2029255709.6919837,2472513666.1838045,2802025806.983804,3260640367.7158637,4180599360.9991226,4868339771.294794,0.0,5807547187.2,9294352076.8,13381536665.6,16392791244.8,19416836096.0,23540334182.4,26539406848.0,29436800512.0,0.0,5487388774.4,8808507699.2,12665613414.4,15498183680.0,18343538688.0,22225215897.6,25060911411.2,27803130163.2,MEX-2725
2571,0.0,16844262.0,45400368.0,73956456.0,92343704.0,101419680.0,119571608.0,130790920.0,136400592.0,0.0,23878037.2,46608676.8,100289741.6,124893544.0,149998580.8,185205598.4,216024560.0,234369361.6,0.0,35551440.4,71004525.6,131249240.0,157340449.6,183932888.0,218081924.8,238717020.8,256965620.8,0.0,34541670.8,68753354.4,126801324.8,151987564.8,177296180.8,210350624.0,230186611.2,247660446.4,0.0,16844262.0,30095830.8,59165164.8,72573008.0,81914628.0,102493497.6,117826355.2,126150603.2,0.0,22555482.0,42031514.4,74003524.8,88447674.4,98517005.6,118578260.0,128928656.0,137205843.2,0.0,26859128.8,80871358.4,131153044.8,165303704.0,189865784.0,220112276.8,242523366.4,255319752.0,0.0,26080986.4,78115302.4,126708940.8,159634804.8,182993633.6,212300398.4,233841904.0,246079886.4,MEX-2726
2572,0.0,591342208.0,1042677504.0,1764254464.0,2139937408.0,2403797504.0,2956262144.0,3190486272.0,3455227648.0,0.0,791638489.6,1292950528.0,2149320934.4,2758279027.2,3172482073.6,3980808089.6,4388643225.6,4794133401.6,118230718.2,1067276019.2,1710074969.6,2573442726.4,3212727052.8,3745830937.6,4549311744.0,5043494502.4,5439676825.6,110473494.0,1005376192.0,1608388902.4,2418574259.2,3018178060.8,3510976000.0,4275123148.8,4732997939.2,5101028249.6,0.0,546618195.2,877347264.0,1493744780.8,1844592883.2,2044853632.0,2613446169.6,2833251072.0,3059063475.2,74851361.5,721117836.8,1141431385.6,1743910566.4,2106616000.0,2394371788.8,2959755212.8,3231267430.4,3447878451.2,0.0,932311436.8,1643804044.8,2674745920.0,3268980544.0,3759488025.6,4548562048.0,4982334617.6,5454817740.8,0.0,871339276.8,1536310092.8,2513088217.6,3070351270.4,3523597081.6,4274966656.0,4676221798.4,5115578163.2,MEX-2727
2573,0.0,270219936.0,449426272.0,875586752.0,1283862528.0,1670668032.0,1842190592.0,2160356352.0,2453033728.0,786477.4,503578456.4,834060782.4,1643756018.3913383,2316634750.114318,2972106058.3716807,3452838768.608098,3971097257.8250914,4622428478.549582,19943581.4,489062309.89399034,909020009.2279041,1596800755.7643723,2250968806.354329,2901401347.7352753,3232036950.9398236,3815159270.409533,4260215551.466316,19152138.7,475659574.2567816,877156287.1808383,1545774457.7836165,2184639633.3742867,2816112216.8281617,3131087113.4098225,3695828893.668067,4129476184.70645,384784.75,322201795.8699034,463235587.46990335,968357898.5779883,1431540671.2588682,1833390372.0981708,2038535592.7062569,2365413735.073,2755968520.6349635,9758763.640862947,316847706.5972139,499345343.4151441,941299748.7400849,1399036044.9418314,1784284814.359307,1931208965.8560853,2277292222.0992117,2575641395.0637274,0.0,378909508.4,838931627.2,1482421657.6,2081417907.2,2720059660.8,3143007001.6,3664365209.6,4141140966.4,0.0,370464653.2,808668305.6,1435271820.8,2019449446.4,2638525990.4,3041940377.6,3547511833.6,4009984742.4,MEX-2728
2574,0.0,335086624.0,509848064.0,685149376.0,800315264.0,886813952.0,1014406272.0,1127147392.0,1234330368.0,22399164.0,458327257.6,691416825.6,975939648.0,1162632755.2,1327362272.0,1584753715.2,1793145497.6,2025551692.8,122077955.2,635942508.8,890659372.8,1217422016.0,1443463155.2,1661328428.8,1987774336.0,2263237350.4,2553923404.8,117521165.6,615443987.2,862804012.8,1175622579.2,1393618188.8,1603296761.6,1917638272.0,2183274240.0,2463139251.2,10989368.5,261874230.4,402275372.8,541668121.6,635804486.4,703613222.4,807860544.0,898118604.8,1012553510.4,60057479.6,349519296.0,500543584.0,659865785.6,776980812.8,868569209.6,1004694028.8,1129745395.2,1272477580.8,0.0,640080089.6,967346937.6,1332774067.2,1573959897.6,1766664812.8,2035375488.0,2258856652.8,2476759833.6,0.0,618592947.2,935313798.4,1286918707.2,1519078131.2,1704163923.2,1962913177.6,2178672588.8,2388695628.8,MEX-2729
2575,0.0,24715736.0,55625312.0,97819688.0,120050880.0,168933696.0,188915248.0,207363616.0,250256704.0,0.0,23717956.325,65345274.8,133220272.0,171584807.2,240873132.8,275230246.4,316770736.0,372894417.6,391219.225,40918950.0,92967273.2,166360485.6,196370866.4,266854246.4,318237814.4,356023686.4,402833003.2,375694.9,39817387.4,90379259.2,161622330.4,190535325.6,259668744.0,308952956.8,345430595.2,391155252.8,0.0,17302340.101751857,43714981.260869585,85098730.34686904,104371196.92003222,154943682.06341428,171075772.46341425,193376493.33050272,230130520.87851357,191404.4125,25767589.930412456,57317512.050879695,101439771.75100909,116576860.51361856,167837829.7655701,192135663.36557013,212570062.48490053,244762624.22061262,0.0,38724543.4,89579745.6,159164602.4,203559720.8,267492616.0,311949606.4,345707120.0,414480520.0,0.0,37735114.2,87107728.0,154665151.2,197455655.2,260280174.4,302897910.4,335520790.4,402328961.6,MEX-2730
2576,0.0,941432064.0,1708317696.0,3209619712.0,3970995456.0,4223256320.0,5606192128.0,5849711104.0,6504264192.0,0.0,1528401395.785911,2472672419.291272,4461424939.542652,5712376055.52493,6436977604.32493,8347854472.193186,9019193940.993185,10092095310.183605,112700672.0,1966593107.2,3300309427.2,5103538252.8,6483036416.0,7455634636.8,9188628070.4,10008236288.0,11068342476.8,106366547.2,1873809452.8,3138545536.0,4862464947.2,6158825728.0,7052995942.4,8724635545.6,9473963776.0,10477736857.6,0.0,945415543.7447582,1499158911.4338424,2852500731.416841,3500649998.8333483,3738957736.433348,4949897499.618563,5186024885.218563,5825353957.699688,65476057.6,1192059052.8,1967476428.8,3214969523.2,3984917811.2,4327269888.0,5485824665.6,5763923302.4,6397592883.2,0.0,1748778598.4,3089507020.8,5344190182.4,6689635788.8,7461194496.0,9396658483.2,10164062361.6,11257637580.8,0.0,1653471782.4,2923034060.8,5083416704.0,6355476377.6,7058565120.0,8921099161.6,9621901363.2,10657010995.2,MEX-2731
2577,0.0,21596864.0,37168840.0,47449936.0,56440380.0,62357912.0,70564256.0,80590040.0,91144016.0,133727.9727908105,34281746.972790815,60024848.972790815,78173929.17279081,90850618.37279081,103561413.57279082,117538024.77279082,134665644.77279082,151043293.5727908,3846081.9013992026,48187086.001399204,70046770.0013992,89814468.60139921,103956593.0013992,117815633.0013992,139882532.2013992,160779693.00139922,181275233.00139922,3667524.429496565,46389452.12949656,67457368.12949656,86396129.12949656,100008866.32949656,113317267.92949657,134489399.12949657,154629287.9294966,174345087.12949657,0.0,18517961.8,32088231.4,40396341.2,47008752.8,53219578.4,59813309.6,69120851.2,77567090.4,1794206.4375,25299074.6,36969387.8,46069408.4,53398786.4,60171389.6,70723283.2,81875075.2,92335994.4,0.0,44853907.4,76160407.8,100286098.8,121532451.2,137467920.8,161831268.0,187238404.8,214573040.8,0.0,43046719.8,73130569.0,96180448.4,116474457.6,131631468.0,154739336.8,178951275.2,204981927.2,MEX-2732
2578,0.0,129532664.0,221252480.0,336939200.0,422240192.0,573433728.0,722853952.0,826592832.0,929652864.0,9014084.8,202619545.6,355039254.4,527914691.2,669880499.2,886513014.4,1104565024.0,1282257542.4,1435824233.6,25325632.0,225622801.6,370090051.2,547168601.6,700089043.2,904776905.6,1109317414.4,1297824115.2,1456239702.4,24320615.2,218955618.8,359662870.4,532097494.4,680883158.4,881976835.2,1082037254.4,1265783142.4,1419981430.4,4410156.0,128558658.8,228523739.2,343775830.4,438120243.2,602393612.8,755884131.2,877821577.6,979590214.4,12390608.0,139813042.8,235887356.0,353195856.0,452899860.8,611329289.6,758209273.6,885437404.8,989578307.2,0.0,204610351.2,340177228.8,513941008.0,637422700.8,827320713.6,1037053369.6,1177549177.6,1333755529.6,0.0,198777020.0,330937113.6,500188470.4,620703705.6,807594358.4,1012640998.4,1150280934.4,1302357724.8,MEX-2733
