,current_2010_2yearflood_base_historical,current_2010_5yearflood_base_historical,current_2010_10yearflood_base_historical,current_2010_25yearflood_base_historical,current_2010_50yearflood_base_historical,current_2010_100yearflood_base_historical,current_2010_250yearflood_base_historical,current_2010_500yearflood_base_historical,current_2010_1000yearflood_base_historical,optimistic_2030_2yearflood_ssp2_rcp4p5,optimistic_2030_5yearflood_ssp2_rcp4p5,optimistic_2030_10yearflood_ssp2_rcp4p5,optimistic_2030_25yearflood_ssp2_rcp4p5,optimistic_2030_50yearflood_ssp2_rcp4p5,optimistic_2030_100yearflood_ssp2_rcp4p5,optimistic_2030_250yearflood_ssp2_rcp4p5,optimistic_2030_500yearflood_ssp2_rcp4p5,optimistic_2030_1000yearflood_ssp2_rcp4p5,business_as_usual_2030_2yearflood_ssp2_rcp8p5,business_as_usual_2030_5yearflood_ssp2_rcp8p5,business_as_usual_2030_10yearflood_ssp2_rcp8p5,business_as_usual_2030_25yearflood_ssp2_rcp8p5,business_as_usual_2030_50yearflood_ssp2_rcp8p5,business_as_usual_2030_100yearflood_ssp2_rcp8p5,business_as_usual_2030_250yearflood_ssp2_rcp8p5,business_as_usual_2030_500yearflood_ssp2_rcp8p5,business_as_usual_2030_1000yearflood_ssp2_rcp8p5,pessimistic_2030_2yearflood_ssp3_rcp8p5,pessimistic_2030_5yearflood_ssp3_rcp8p5,pessimistic_2030_10yearflood_ssp3_rcp8p5,pessimistic_2030_25yearflood_ssp3_rcp8p5,pessimistic_2030_50yearflood_ssp3_rcp8p5,pessimistic_2030_100yearflood_ssp3_rcp8p5,pessimistic_2030_250yearflood_ssp3_rcp8p5,pessimistic_2030_500yearflood_ssp3_rcp8p5,pessimistic_2030_1000yearflood_ssp3_rcp8p5,climate_change_2yearflood_only_base_rcp4p5,climate_change_5yearflood_only_base_rcp4p5,climate_change_10yearflood_only_base_rcp4p5,climate_change_25yearflood_only_base_rcp4p5,climate_change_50yearflood_only_base_rcp4p5,climate_change_100yearflood_only_base_rcp4p5,climate_change_250yearflood_only_base_rcp4p5,climate_change_500yearflood_only_base_rcp4p5,climate_change_1000yearflood_only_base_rcp4p5,climate_change_only_2yearflood_base_rcp8p5,climate_change_only_5yearflood_base_rcp8p5,climate_change_only_10yearflood_base_rcp8p5,climate_change_only_25yearflood_base_rcp8p5,climate_change_only_50yearflood_base_rcp8p5,climate_change_only_100yearflood_base_rcp8p5,climate_change_only_250yearflood_base_rcp8p5,climate_change_only_500yearflood_base_rcp8p5,climate_change_only_1000yearflood_base_rcp8p5,socio_econ_change_only_2yearflood_ssp2_historical,socio_econ_change_only_5yearflood_ssp2_historical,socio_econ_change_only_10yearflood_ssp2_historical,socio_econ_change_only_25yearflood_ssp2_historical,socio_econ_change_only_50yearflood_ssp2_historical,socio_econ_change_only_100yearflood_ssp2_historical,socio_econ_change_only_250yearflood_ssp2_historical,socio_econ_change_only_500yearflood_ssp2_historical,socio_econ_change_only_1000yearflood_ssp2_historical,socio_econ_change_only_2yearflood_ssp3_historical,socio_econ_change_only_5yearflood_ssp3_historical,socio_econ_change_only_10yearflood_ssp3_historical,socio_econ_change_only_25yearflood_ssp3_historical,socio_econ_change_only_50yearflood_ssp3_historical,socio_econ_change_only_100yearflood_ssp3_historical,socio_econ_change_only_250yearflood_ssp3_historical,socio_econ_change_only_500yearflood_ssp3_historical,socio_econ_change_only_1000yearflood_ssp3_historical,spatial_unit_name
111,0.0,476663.71875,503444.40625,520140.46875,527734.9375,534284.5,548901.8125,569580.3125,581908.25,79656.67551093666,521018.46813931456,554551.1479835379,575491.7673901202,582062.5024938209,591971.8968348217,607134.3030848217,626345.328091907,639378.6422006941,50079.731467274614,510921.95754191914,558507.0303005303,583015.6508507619,592847.1582586637,600018.9539137833,621457.4989091379,639938.1412488595,653997.3642122283,53160.7574838193,504050.0042571691,548604.3579352451,574515.2927701438,584838.8264774248,592194.0497635214,614121.1111965319,633464.745227129,647872.5706020385,78094.90203718047,483350.21054551826,503982.77676199394,525076.5497779252,532377.5743320693,542342.5524879949,557864.6212379949,578984.4418346558,592484.8745651452,51709.601410166666,470706.7535101146,507539.01808296685,533404.8863802423,543730.9706784742,551003.8198897224,572723.3178539113,592766.6847110114,607047.995639816,0.0,516780.1,553914.08125,570963.98125,578406.30625,584318.95625,599004.5,619388.9375,630311.9375,0.0,509281.5125,544741.99375,561995.55625,569757.18125,576159.55625,591111.025,611730.9,623567.9125,"Russia, South East Coast"
112,0.0,203795.03125,348610.9375,658181.375,795104.5,848310.5,878671.125,936196.875,953144.25,17611.45615347824,253131.77545566653,348379.6928458143,627625.867763499,724856.0518004387,795131.7588132605,820291.0354318762,872034.9309841808,882197.645638234,36866.32022093887,254752.02573411717,395062.5765311092,644302.1540635743,745174.5681158771,825358.9970830053,842598.9894544028,875404.5099115005,898192.9088678453,40818.02982937172,280900.08785315347,436434.68399132474,694282.3049684276,815472.9264118297,898003.0004739787,918101.1810838676,954528.4233431699,975744.906409258,23053.40765479814,286181.95943896385,405364.22578593995,704891.4084237178,798054.1388965861,888458.7656539591,914432.7902836518,969313.257579766,980997.7360253173,42523.52821986264,293711.4258366312,453932.17583197745,713165.5613727063,845332.9161505889,924765.8340824216,944586.4304273855,982424.1027407445,999598.9850000454,0.0,178600.0743769269,294069.1143424561,572791.6926879927,707208.1070356109,754981.71676251,777144.970611359,835411.9550912774,854122.8925912774,0.0,195611.7265625,330283.35625,629108.5875,769098.50625,821558.25,850704.2375,910083.825,929355.3875,Gobi Interior
113,0.0,15203386.0,17946598.0,19950876.0,22007658.0,23318850.0,25144950.0,25971116.0,26985800.0,4660675.74375,18236393.6,21775759.6,24159357.6,26799918.0,27955071.6,30139732.4,31464998.0,32347384.8,6789276.8109375,18011298.8,21523003.2,23623320.4,26345748.8,27418587.2,29214597.6,30167867.2,31174801.2,6435540.184375,17318727.2,20789888.2,22850004.0,25522390.4,26573695.6,28313391.2,29239689.6,30227676.0,3810131.53125,15967785.2,19213189.2,21332102.0,23737607.6,24741874.0,26697565.6,27847201.2,28651538.0,5714711.8984375,15673614.8,18927654.0,20809992.4,23317919.2,24274446.8,25866057.6,26701510.4,27614711.6,0.0,17527790.8,20446472.0,22611039.6,24806392.8,26362467.2,28409759.6,29386190.0,30528436.0,0.0,16828562.8,19731729.2,21886912.0,24055934.0,25539132.0,27528472.0,28462130.0,29572056.4,"Ziya He, Interior"
114,0.0,9494183.0,11857437.0,13449120.0,14225325.0,14761623.0,15656739.0,16159459.0,16606539.0,477309.2375,11529159.1,13638490.4,15353370.2,16363889.4,16888929.6,17853725.6,18453846.8,19051715.2,1812781.3875,11330245.9,13426535.4,15108652.8,15993779.8,16637499.0,17640331.8,18126553.8,18700080.8,1743147.40625,11005743.1,13058290.0,14743927.4,15613676.0,16254147.6,17252538.8,17743256.4,18298084.2,440786.9671875,10235092.9,12149319.4,13776130.4,14728802.8,15227232.0,16140143.2,16696386.6,17228594.2,1575195.1,10091522.7,11963622.6,13571173.0,14379005.4,14975533.8,15923032.0,16391279.8,16895108.6,0.0,10685079.7,13341734.2,15028995.4,15857188.2,16417788.4,17341804.0,17888273.6,18367526.8,0.0,10366863.1,12960393.6,14640745.4,15464775.4,16031383.8,16961965.0,17501590.0,17978520.4,Huang He
115,0.0,131457.78125,267628.90625,426522.3125,485655.25,523900.25,591910.1875,649365.1875,668647.625,1410.6567016601562,82577.474609375,159522.27630712866,323130.93133296806,381997.51586895133,418093.8304086464,461624.9021406414,508391.683264374,519714.808264374,3241.4468778890723,72238.22590197188,161827.98219528713,337366.2368829557,385861.7141407662,431395.77659582003,480799.90387288964,518288.25314957194,523733.9218995719,3802.3219826200607,78790.07202221102,180468.04474919286,372712.2569197529,428623.69676505553,480835.6711242468,538473.5839505255,581576.3366395675,588545.0741395676,1860.460009765625,94462.0140625,191037.86623719835,377059.2724048237,451216.4189393053,495400.91636636853,548666.9111217747,606367.6639371997,623050.8201871997,4178.836085051141,81632.90276660993,190926.8712083955,394253.8935083288,455198.2269519229,511867.009557729,575047.0699907839,621741.5657823173,629849.8157823173,0.0,107768.934375,217694.903125,360701.2125,408980.884375,439908.946875,494066.9125,543044.71875,553731.05625,0.0,122476.36328125,248385.021875,401194.746875,456084.71875,491359.096875,553937.31875,608018.2,623830.53125,Tarim Interior
116,0.0,874.0814208984375,1357.09619140625,1941.84765625,2129.78564453125,2226.859375,2384.36376953125,2398.566650390625,2479.781005859375,432.43124692480933,1064.2555228215997,1383.0658726412153,1683.093209812882,1800.7022775348687,1870.6591299842341,1958.8440565998412,1958.8440565998412,2025.768936676927,473.7976998043185,1123.3301218435834,1443.6857445459432,1792.9170801618486,1877.7612932637464,1935.8645919940432,2041.995279559715,2046.5908786368905,2127.0053697262815,571.8574640233066,1339.3613481647283,1722.922955384972,2117.1839899191386,2219.871989305583,2286.945807571548,2420.753314714406,2431.054222610443,2521.4371298897095,580.6339772989229,1419.4562551271129,1832.1368645991656,2192.0658824762213,2363.269015073903,2456.367913801568,2594.095211172312,2595.916500234812,2675.2969834500464,632.8296857588241,1494.8547345002928,1918.3401276955592,2351.357476418572,2467.003284479425,2540.849447600759,2694.451921111811,2709.0894276273393,2806.8060771891164,0.0,653.0914146464922,1011.7166053624551,1473.0343102832785,1602.9622845591764,1674.3325873869514,1790.7487565794006,1790.7487565794006,1852.5625215279815,0.0,783.3353332519531,1215.2714233398438,1749.3319580078125,1913.450439453125,1999.9703369140625,2144.3733154296874,2148.98037109375,2222.228759765625,Plateau of Tibet Interior
117,0.0,28129478.0,33653540.0,36775276.0,38829524.0,40736192.0,43644164.0,45427540.0,46883616.0,6874149.45,29105732.4,33636927.6,36906712.0,39147332.0,40841684.0,44010793.6,46130799.2,47871736.0,3709083.0,25413936.8,31431811.2,35122816.0,37222484.8,39134156.8,42000574.4,43720531.2,45523749.6,3822936.0,26529478.4,32940150.4,36871523.2,39071420.0,41074092.8,44055422.4,45858221.6,47717082.4,6943847.8,30334204.8,35204351.6,38610620.8,40931661.6,42691596.8,45939390.4,48085808.8,49828015.2,3732432.7,26248792.8,32696252.8,36636812.0,38806001.6,40774028.8,43721728.0,45498855.2,47295791.2,0.0,27086804.8,32254471.2,35216160.8,37216220.0,39099360.0,41903177.6,43667020.0,45101456.8,0.0,28352954.0,33853233.2,36990198.4,39079899.2,41036927.2,43965272.0,45794188.0,47288256.8,Yangtze
118,0.0,35037844.0,41370232.0,46147688.0,49865836.0,54847996.0,58811284.0,61890748.0,64652276.0,11720446.4,41077492.4,47857211.2,53582396.0,58048684.8,63580691.2,69582476.8,73824032.0,77183125.6,9940642.25,38573428.8,46277692.8,52117064.0,56804328.8,62414064.0,67532543.2,71652300.8,74898207.2,9776526.675,38057248.0,45753499.2,51599724.8,56241283.2,61786841.6,66831485.6,70855882.4,74056817.6,10594437.3,37850057.2,44291592.0,49618418.4,53795472.0,59010215.2,64383149.6,68165689.6,71195563.2,9070406.775,35427589.6,42682903.2,48190870.4,52541153.6,57799813.6,62490781.6,66200232.8,69172337.6,0.0,38137856.4,44739755.2,49859357.6,53868376.0,59145725.6,63429996.0,66787704.8,69789512.8,0.0,37632964.4,44286661.6,49388180.8,53355754.4,58587822.4,62828828.8,66136443.2,69103016.8,China Coast
119,0.0,9277387.0,10813783.0,11747627.0,12310890.0,12822454.0,13450555.0,13912704.0,14503710.0,1521275.492578125,9772929.6,11450312.6,12615332.4,13294734.2,13862260.8,14616059.4,15117893.2,15753425.4,1726223.2928180292,9681008.553925611,11313444.524358,12333770.906230088,13097194.985293562,13682384.760469105,14203764.160469105,14780486.019638766,15287580.592654848,1697594.16103679,9575837.084032103,11178308.714269126,12180840.815991286,12911921.047197547,13479664.99482499,13977957.794824991,14526390.218649456,15018182.550154403,1426339.225390625,8985183.0,10498643.2,11510634.0,12103652.8,12593202.6,13240228.2,13649984.6,14184961.8,1572659.9704500092,8895404.427045042,10362876.30434592,11271620.44040645,11919328.609845946,12427687.727890179,12860368.127890179,13337397.625803554,13780323.010734152,0.0,10043042.2,11780818.0,12846099.8,13503187.4,14098090.4,14831811.0,15371978.6,16053222.4,0.0,9957874.4,11650254.8,12688996.2,13321770.6,13896606.8,14604288.0,15125981.2,15783581.6,Xun Jiang
120,0.0,936337.0625,1047325.875,1203931.5,1296488.5,1362136.25,1560833.875,1646771.75,1732737.875,277683.46875,742327.8984992047,900565.9981092043,1025233.1887565593,1177224.456291522,1255826.0622267355,1392953.59172414,1471282.8046645545,1622173.212461803,143827.3625,768096.8,871083.225,1002149.0625,1093826.975,1189276.475,1325819.825,1420590.95,1540171.975,160116.833203125,864109.7875,974941.3,1117030.5125,1215481.4,1309629.825,1451151.8,1547900.775,1671207.4,317888.45625,875781.7749333266,1055968.4666722452,1196634.6756587564,1346637.237830519,1422388.827933153,1558288.7239843425,1641081.22051506,1786441.9887237027,168332.34453125,915096.0125,1027193.875,1171572.1375,1272145.85,1357102.55,1496168.8,1588687.025,1708783.975,0.0,789229.2,891385.625,1039955.5625,1123808.5875,1189666.0,1396536.85,1483536.275,1562577.625,0.0,885878.7625,995717.0,1153136.3375,1243451.525,1312366.025,1520769.9,1610132.6,1695008.775,South China Sea Coast
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kiribati - Nauru
122,0.0,3108060.5,3586361.75,4109445.25,4570582.5,4982663.0,5555447.5,6019161.0,6509271.5,1259303.040234292,3768336.01487065,4502566.158391262,5229379.485081978,6025406.624097455,6462272.5740974555,7114425.174097454,7723003.383499367,8355562.009066996,1137341.1134765625,3506833.2,4215402.3,4976216.1,5789315.1,6372281.85,7144536.6,7651192.65,8332675.6,1105675.578515625,3427328.5,4117376.0,4855156.75,5654111.7,6218107.35,6967591.2,7464755.9,8123713.55,1221636.2974042024,3616079.770859347,4305251.84246643,4980460.057392018,5745488.671731082,6146239.371731082,6744947.521731081,7309900.526258148,7903700.207212677,1102452.7625,3377602.4,4043070.5,4746671.2,5523708.55,6058085.65,6772784.4,7256655.85,7881046.65,0.0,3218792.7,3723067.75,4282393.15,4751214.9,5197869.25,5812845.65,6304292.55,6831216.15,0.0,3148548.85,3641313.0,4185537.25,4651431.75,5083556.8,5681533.35,6162918.05,6675367.45,North and South Korea
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andaman - Nicobar Islands
124,0.0,5107572.0,6040624.5,7809615.5,8302765.5,8900222.0,9737648.0,10366594.0,10749738.0,1550904.067820844,6345071.667303206,7337045.707941718,9360005.757450975,10115527.459765349,10682397.265068168,11832580.741523653,12547212.081289366,13063419.542296046,1197536.0556640625,6246979.7,7613595.1,9636350.5,10468961.2,11124906.4,12130102.6,12924801.2,13302322.0,1267011.38359375,6672435.1,8108518.3,10113086.3,10907132.2,11524339.0,12482214.6,13237869.0,13616492.2,1410474.4884024386,5675586.783268546,6473747.892828401,8193419.248449929,8685874.73790223,9117225.74654616,10012035.849683255,10612353.249272812,11000752.445857903,1074501.629259166,5602463.091880103,6700909.996309193,8399755.030366138,8953698.922848413,9427292.322848413,10207504.276162926,10844121.293411095,11154211.44394243,0.0,5736165.6,6904339.2,8998679.3,9705695.4,10487948.8,11540714.4,12322515.6,12820346.0,0.0,6104332.8,7338058.8,9424877.7,10105835.0,10888439.8,11908455.0,12653878.6,13131307.0,Hong (Red River)
125,0.0,5110662.5,5943081.5,6866597.5,7462092.5,7935653.0,8448724.0,8861920.0,9288178.0,1781213.15,5548822.6,6881700.1,8163215.9,8957088.4,9565189.1,10139213.7,10624607.4,11094361.8,1459192.66875,6338777.4,7485644.8,8565477.3,9351159.0,9826417.5,10431057.7,10973467.8,11437761.0,1526962.09375,6573888.8,7797742.9,8949426.6,9765861.4,10265457.9,10888763.7,11424669.0,11894718.6,1505449.14375,4800994.85,5932679.0,7046066.4,7735463.9,8257767.0,8736918.6,9163536.2,9560054.8,1281793.61875,5465142.7,6453315.6,7422689.2,8115127.2,8526609.2,9025726.4,9473057.6,9871410.8,0.0,5950946.7,6919468.3,7959392.3,8620211.7,9167988.0,9783050.9,10272133.0,10753334.4,0.0,6156646.5,7192907.7,8292443.7,8988380.6,9561874.1,10199813.5,10690639.2,11189994.6,"Viet Nam, Coast"
126,0.0,7378718.5,9206854.0,11423735.0,12488369.0,13296772.0,14233516.0,15104662.0,15561347.0,1343012.5625,7783807.0,10219991.7,12769732.6,13956346.6,14718042.8,15830337.6,17065865.2,17568350.6,1533132.50625,8407116.4,10802895.9,13385254.4,14642115.6,15501194.8,16569335.4,17677269.6,18180097.8,1680963.68125,9203226.5,11782250.1,14525354.4,15860782.8,16766386.4,17880886.0,19016778.4,19545951.2,1260495.49375,7220870.8,9461291.9,11766912.2,12845692.0,13503596.0,14471505.2,15553956.4,15982024.2,1453007.79375,7805875.2,9968980.3,12329136.8,13462366.6,14159935.6,15087468.2,16068428.4,16487460.8,0.0,7965863.2,9963531.7,12389162.8,13560630.0,14521860.0,15578608.2,16543659.0,17105304.2,0.0,8721919.8,10895828.3,13463089.2,14715925.8,15736413.6,16856178.0,17849427.6,18430036.2,Mekong
127,0.0,1192383.5,1452502.5,1704889.0,1847600.5,2056261.625,2373872.0,2509989.5,2839229.5,444283.38529681636,1385760.5650276183,1697740.4731331076,2030617.1731331076,2269017.106128254,2510711.2604721873,2998156.085569721,3201979.750217647,3653539.9100778997,379371.84543248813,1492570.919761186,1855615.9943443493,2212764.4193443493,2484417.477633164,2834984.9981214046,3268108.840010876,3503095.136146697,4056878.9875604236,356583.3033835583,1416277.157949266,1738560.7121539228,2066955.8621539227,2294804.840833232,2601732.791312018,2978367.277628283,3178761.5141207194,3679619.349691911,359675.4799600303,1155283.984699209,1377270.8871829126,1647249.519245398,1807305.9584525377,1975339.2176018797,2341187.7965697437,2464179.1937821927,2851612.61319493,314935.17914374825,1248276.1228176965,1508213.1692097308,1790577.2229812774,1973011.1251610876,2229109.0435177498,2551662.2129656402,2710830.5901130475,3163240.6848214353,0.0,1433409.125,1770047.55,2116804.325,2336311.275,2633067.375,3055903.55,3278892.9,3663019.55,0.0,1356636.6375,1664414.775,1970432.825,2155984.425,2410495.65,2780626.6,2960044.25,3316508.1,Gulf of Thailand Coast
128,0.0,4386703.5,5516060.5,6463267.5,7002010.5,7594439.0,8206878.0,8535470.0,9321756.0,1241213.875,5196992.3,6619720.2,7895881.9,8691143.5,9387108.0,10367052.9,10878044.8,12133349.4,1205195.5171875,5459264.3,6942741.1,8351995.2,9171614.1,10109985.8,10949961.1,11532153.2,12843735.6,1140444.06953125,5123243.6,6445180.2,7668803.9,8360960.0,9154089.0,9835934.7,10288632.0,11473007.0,1015870.5,4283369.85,5400381.2,6338205.6,6882022.3,7376728.6,8015599.9,8300823.0,9322167.4,1015245.369140625,4510300.6,5634315.4,6672733.1,7241600.2,7902387.5,8440539.3,8776361.3,9844522.2,0.0,5345980.8,6818401.5,8081194.8,8864013.8,9709930.3,10646741.6,11218210.2,12134039.8,0.0,4993667.7,6316775.4,7427403.8,8085414.6,8798616.1,9566319.8,10010295.5,10861089.8,Chao Phraya
129,0.0,2825886.5,3462321.25,3715970.75,4024335.75,4207890.5,4427043.5,4547546.0,4651564.5,842458.5253487837,3408450.518629213,4375352.0163368685,4749106.672950591,5066830.322950591,5340646.895349547,5570703.499615489,5698672.705372905,5802318.524110533,1176611.1615311604,3550315.5618600897,4350120.904534608,4680690.44009493,5064064.70838494,5390056.006767209,5649659.791000409,5787053.591000409,5942658.719756344,1209861.1693200497,3631580.9220303064,4445315.613210713,4763413.083132398,5141764.52855147,5462847.9005859075,5727818.913294405,5868652.713294405,6027496.93798912,694017.1241088997,2867923.987193516,3628426.1202208498,3855894.924497243,4118503.617820318,4337134.070572959,4514679.92643687,4609295.28495068,4686991.195830847,961040.1959966861,2965026.2541792574,3616970.2841973556,3821948.013246189,4126074.20264592,4378638.400473779,4577030.131698904,4686717.631698904,4800066.5123945195,0.0,3366641.85,4156728.45,4559107.3,4946092.2,5172165.0,5452627.5,5614227.7,5763241.15,0.0,3447026.55,4249538.45,4630927.35,5015814.95,5246960.35,5534173.6,5694661.7,5844435.55,Peninsula Malaysia
130,0.0,422665.375,463146.03125,485369.1875,509102.0,518169.21875,530681.125,540240.5625,549069.0625,224735.77117280388,391244.67615889024,432721.74020995887,455587.20792539173,466814.49238814664,473293.1048881466,491184.6075586442,503616.0678386594,515872.3718756791,215679.91932555864,394418.2431973166,427399.016378597,444873.20354854857,472764.45480465767,483859.97134766774,497030.02022348216,502278.6340280559,508407.205350672,249821.76622465096,455037.91359358764,493878.09051331895,515321.362481821,544121.4779631885,557247.5233043616,575000.6425272014,582403.2538977088,590284.3485295553,266646.03700636607,448911.6364094249,494927.6642742463,517645.30122417293,531530.0036629835,539231.349746947,558060.8649810923,569745.200755675,582239.3767671401,251481.91407209652,449783.7417222412,487372.6892009888,507150.91606101784,532355.8892299276,544919.3638401108,561648.5120174398,568590.087381585,575896.7397609365,0.0,369276.7375,405943.84375,423671.25,448583.6625,458819.1375,468396.5875,476371.64375,484528.30625,0.0,426137.1125,468124.8,491153.85,517421.0125,528658.375,541533.5375,552004.5375,561688.975,Salween
131,0.0,501894.09375,617290.9375,708666.625,767014.1875,813240.8125,870697.4375,930837.5625,968308.3125,228725.3092284769,530670.9627025252,637324.9463668516,730656.859467773,798597.9576319705,864817.9629353831,940365.10635137,1022597.2684680575,1102762.8934680575,250955.74026322775,508474.01330019097,622117.3517783086,726116.1337644153,793438.3142925159,857239.5197388384,941289.3128249295,1037470.3635581385,1090134.0010581384,296176.87160880637,610338.1558599506,741069.2365947845,860522.7829323169,935125.0515247565,1005740.0088643869,1095998.6418000222,1193225.441212824,1250199.8662128241,254964.05186858278,584977.3680751404,696912.6737126659,796518.4301668893,863149.301848279,926077.8651956625,995476.322830389,1070562.291413322,1138849.866413322,276497.9375096745,561563.3745145448,682233.1457095286,791019.1898423946,857222.1235156112,919096.1962186936,996927.042080827,1081225.8621268892,1131001.1121268892,0.0,453251.93125,561645.7125,642986.5625,698744.8,745299.0125,805067.0,865282.5625,907706.2625,0.0,546121.50625,671071.3875,769921.5125,834845.175,887830.4375,954616.35,1020327.0625,1066015.2875,Sittang
132,0.0,1723342.125,2321501.5,2777283.25,3103361.0,3391777.75,3728891.25,4008900.0,4286078.0,957807.275,2198360.55,2848006.95,3391527.15,3817347.05,4254957.7,4644198.3,5009401.05,5335002.3,969379.01875,2125810.825,2800843.95,3344410.7,3770897.95,4149579.25,4618700.7,4937976.4,5309499.9,1110708.45,2461131.0,3210702.8,3826279.9,4293778.0,4704779.15,5198897.0,5534545.2,5919205.6,1010299.125,2302397.5,2968925.75,3525676.15,3941611.25,4336534.15,4713817.8,5034307.1,5329356.4,1020145.540625,2222468.625,2912677.6,3465961.35,3883259.7,4244325.25,4670876.65,4958794.85,5295173.5,0.0,1630988.075,2226679.55,2658518.85,2960058.25,3239462.4,3581507.7,3875464.2,4171252.15,0.0,1910014.725,2564697.75,3069511.5,3425486.05,3748381.9,4133067.75,4453325.6,4768674.2,Irrawaddy
133,0.0,1809803.0,2181087.5,2595349.75,2977328.0,3340949.5,3672523.5,3949874.25,4109045.5,1043694.8375,2681172.175,3304617.0,4062282.5,4619170.8,5127680.2,5665080.6,5990317.05,6378072.5,1425571.65,2762752.025,3415970.6,4168857.1,4765181.8,5230482.9,5801422.8,6153391.35,6396679.7,1447536.775,2764256.425,3358748.45,4037248.55,4587261.85,5014175.8,5534916.5,5862553.75,6087700.4,794585.25,1993552.1,2350471.35,2803372.6,3162864.6,3493529.85,3828478.45,4056132.2,4295173.9,1113166.11875,2051741.175,2429954.45,2864684.15,3255874.9,3559414.1,3917005.4,4158161.25,4309877.25,0.0,2409572.975,3039177.4,3742006.3,4342967.55,4895056.4,5424385.6,5827384.65,6092712.5,0.0,2431067.825,3010343.3,3651716.8,4198356.7,4709600.0,5192024.5,5567841.85,5810227.5,"Bay of Bengal, North East Coast"
134,0.0,234228.09375,277377.75,326739.75,384941.0,428190.65625,462546.03125,519110.40625,533485.1875,75211.78021931817,259670.88736990126,340459.3432910082,400988.2417799091,472945.0486141895,515428.0653331425,542395.3660379862,608551.6390467498,627092.6399722672,38203.41270941433,259526.93574072668,337143.0013438816,399991.81840581074,469077.9089530519,514595.20638341736,556545.1364186809,612583.3516576558,630468.4726811363,37425.71893796635,251883.07935581342,324893.52534284384,383696.5987800473,449836.4678995594,493725.61868611583,534727.189771813,590913.3805834762,608394.1142797606,66604.0294284085,228491.0329165301,296727.3756902238,345824.0129598355,408507.0891875816,445301.3764246561,470802.1409690598,533350.2911659413,548427.6880699443,34567.605586742764,229330.5150583115,293622.7762610864,344149.98004986125,403984.66684851015,443313.67479490594,480909.122882511,535239.6809190434,551189.7659926236,0.0,267166.078125,317569.76875,379571.80625,447719.20625,497277.51875,535900.55625,595769.325,613416.39375,0.0,258358.978125,306464.56875,364238.61875,429066.0375,476771.975,514675.325,573719.9875,590560.86875,Hainan
135,0.0,3371271.5,3833640.0,4146094.75,4368420.0,4727195.5,5059757.5,5212963.0,5358237.0,994334.625,3272509.9,3894598.55,4362809.65,4553833.9,4923982.8,5262696.05,5408765.7,5612402.4,1193829.1873003815,3390861.970122671,4022679.111506599,4450694.739063755,4650356.989063755,5006918.197595468,5366026.443211874,5569060.310324276,5774998.854121383,1386626.72974887,3857033.665131235,4527937.903082969,5010647.26801316,5230719.21801316,5598372.609525591,5978530.482103055,6191090.133962938,6408875.568919673,995946.15,3243954.8,3830130.65,4254046.15,4417881.5,4757551.7,5079038.85,5216297.35,5396716.9,1200179.8420677825,3373480.725415831,3939287.265754654,4341006.794532003,4523090.3945320025,4849672.481378885,5184315.151240474,5359121.042044869,5546204.50981219,0.0,3425604.55,3912660.25,4240803.5,4508643.4,4906475.5,5262855.5,5433402.6,5582201.95,0.0,3862712.5,4405671.15,4775035.95,5055333.6,5462175.35,5839885.5,6025234.4,6191555.85,Sumatra
