,current_2010_2yearflood_base_historical,current_2010_5yearflood_base_historical,current_2010_10yearflood_base_historical,current_2010_25yearflood_base_historical,current_2010_50yearflood_base_historical,current_2010_100yearflood_base_historical,current_2010_250yearflood_base_historical,current_2010_500yearflood_base_historical,current_2010_1000yearflood_base_historical,optimistic_2030_2yearflood_ssp2_rcp4p5,optimistic_2030_5yearflood_ssp2_rcp4p5,optimistic_2030_10yearflood_ssp2_rcp4p5,optimistic_2030_25yearflood_ssp2_rcp4p5,optimistic_2030_50yearflood_ssp2_rcp4p5,optimistic_2030_100yearflood_ssp2_rcp4p5,optimistic_2030_250yearflood_ssp2_rcp4p5,optimistic_2030_500yearflood_ssp2_rcp4p5,optimistic_2030_1000yearflood_ssp2_rcp4p5,business_as_usual_2030_2yearflood_ssp2_rcp8p5,business_as_usual_2030_5yearflood_ssp2_rcp8p5,business_as_usual_2030_10yearflood_ssp2_rcp8p5,business_as_usual_2030_25yearflood_ssp2_rcp8p5,business_as_usual_2030_50yearflood_ssp2_rcp8p5,business_as_usual_2030_100yearflood_ssp2_rcp8p5,business_as_usual_2030_250yearflood_ssp2_rcp8p5,business_as_usual_2030_500yearflood_ssp2_rcp8p5,business_as_usual_2030_1000yearflood_ssp2_rcp8p5,pessimistic_2030_2yearflood_ssp3_rcp8p5,pessimistic_2030_5yearflood_ssp3_rcp8p5,pessimistic_2030_10yearflood_ssp3_rcp8p5,pessimistic_2030_25yearflood_ssp3_rcp8p5,pessimistic_2030_50yearflood_ssp3_rcp8p5,pessimistic_2030_100yearflood_ssp3_rcp8p5,pessimistic_2030_250yearflood_ssp3_rcp8p5,pessimistic_2030_500yearflood_ssp3_rcp8p5,pessimistic_2030_1000yearflood_ssp3_rcp8p5,climate_change_2yearflood_only_base_rcp4p5,climate_change_5yearflood_only_base_rcp4p5,climate_change_10yearflood_only_base_rcp4p5,climate_change_25yearflood_only_base_rcp4p5,climate_change_50yearflood_only_base_rcp4p5,climate_change_100yearflood_only_base_rcp4p5,climate_change_250yearflood_only_base_rcp4p5,climate_change_500yearflood_only_base_rcp4p5,climate_change_1000yearflood_only_base_rcp4p5,climate_change_only_2yearflood_base_rcp8p5,climate_change_only_5yearflood_base_rcp8p5,climate_change_only_10yearflood_base_rcp8p5,climate_change_only_25yearflood_base_rcp8p5,climate_change_only_50yearflood_base_rcp8p5,climate_change_only_100yearflood_base_rcp8p5,climate_change_only_250yearflood_base_rcp8p5,climate_change_only_500yearflood_base_rcp8p5,climate_change_only_1000yearflood_base_rcp8p5,socio_econ_change_only_2yearflood_ssp2_historical,socio_econ_change_only_5yearflood_ssp2_historical,socio_econ_change_only_10yearflood_ssp2_historical,socio_econ_change_only_25yearflood_ssp2_historical,socio_econ_change_only_50yearflood_ssp2_historical,socio_econ_change_only_100yearflood_ssp2_historical,socio_econ_change_only_250yearflood_ssp2_historical,socio_econ_change_only_500yearflood_ssp2_historical,socio_econ_change_only_1000yearflood_ssp2_historical,socio_econ_change_only_2yearflood_ssp3_historical,socio_econ_change_only_5yearflood_ssp3_historical,socio_econ_change_only_10yearflood_ssp3_historical,socio_econ_change_only_25yearflood_ssp3_historical,socio_econ_change_only_50yearflood_ssp3_historical,socio_econ_change_only_100yearflood_ssp3_historical,socio_econ_change_only_250yearflood_ssp3_historical,socio_econ_change_only_500yearflood_ssp3_historical,socio_econ_change_only_1000yearflood_ssp3_historical,spatial_unit_name
108,0.0,31880028.0,53311360.0,76696456.0,91939656.0,113942280.0,142919632.0,166598320.0,186531728.0,37347.2515625,19918035.05,52667656.4,82044616.8,100108191.2,121757681.6,152593236.8,178284184.0,198902550.4,1149884.7,27570048.4,56864686.4,88022662.4,106948138.4,131776718.4,163457411.2,190736724.8,215568371.2,1039362.9,25332722.6,52239580.0,80322285.6,97213656.8,120070680.0,149200544.0,174353350.4,196885036.8,27707.9515625,13459373.459831093,34942198.74753914,52249805.44567455,62302498.31089477,77027598.2401092,97535512.4739213,114927479.76648471,127607510.16648471,647394.45,17944164.2,37316026.8,55522294.4,65860820.8,82431284.0,103424088.0,121724652.8,136824208.0,0.0,51060066.8,83200243.2,122584851.2,149775876.0,183919140.8,229419121.6,265907396.8,299043936.0,0.0,46572581.2,76055398.4,111575728.0,135938298.4,167215920.0,208836748.8,242313809.6,272351433.6,Iceland
109,0.0,2725366272.0,4776179200.0,6867274752.0,8428773888.0,9845606400.0,11601430528.0,12874010624.0,14177009664.0,2115998660.8,12461096883.2,19752852992.0,27761096396.8,33534645350.4,39031914700.8,46200220876.8,51459445145.6,57096128716.8,2093975939.2,13226255180.8,21029916979.2,29714097049.6,36144692736.0,42003714662.4,49593210470.4,55514718617.6,61645751705.6,1865455052.8,11755263411.2,18748224409.6,26507674931.2,32278274764.8,37513000755.2,44275453952.0,49542273843.2,55005142016.0,575053097.6,3463100851.2,5660378675.2,7874107494.4,9610306867.2,11193990553.6,13113731072.0,14489731072.0,16044259942.4,563454674.4,3636254284.8,6013183744.0,8459701760.0,10393921740.8,12088549580.8,14160049356.8,15734761881.6,17425964851.2,0.0,9969295590.4,16773308518.4,24330190540.8,29461520281.6,34352659865.6,40865893171.2,45718230220.8,50381361766.4,0.0,8853412684.8,14921887436.8,21674273689.6,26281801625.6,30658184601.6,36468270694.4,40786783027.2,44946354790.4,Amur
110,0.0,2317702400.0,3795459328.0,5470876672.0,6636819456.0,7741886976.0,9275729920.0,10253640704.0,11343927296.0,3088135024.0,13972163481.6,21302307942.4,30104146790.4,36234184294.4,42490400358.4,50320958668.8,56560035020.8,62221903872.0,2650390138.45,13743635456.0,20803334860.8,29291968358.4,35101550182.4,41522101452.8,49044204339.2,55057369907.2,61194111795.2,2231618241.525,11633807872.0,17628045824.0,24849987225.6,29771247616.0,35224776704.0,41621751398.4,46715008204.8,51897641779.2,679846338.0,3238845798.4,4918616064.0,6966999091.2,8317143040.0,9732106444.8,11530305638.4,12847526912.0,14093765017.6,580698469.275,3177429888.0,4791250227.2,6765039360.0,8036205568.0,9484820992.0,11205151846.4,12481133158.4,13826170060.8,0.0,9843927859.2,16340741222.4,23508199680.0,28791817420.8,33653909913.6,40299128832.0,45021419110.4,49927791001.6,0.0,8337247744.0,13837194137.6,19933845350.4,24429604864.0,28566653337.6,34236289843.2,38217623961.6,42389805056.0,"Bo Hai - Korean Bay, North Coast"
111,0.0,318668736.0,487472896.0,672107200.0,789154112.0,908491904.0,1084043392.0,1219819904.0,1369109120.0,105151772.8,828733523.2,1273895116.8,1768718515.2,2092379904.0,2429536537.6,2911318118.4,3291838041.6,3690040627.2,65425036.8,841018547.2,1288863360.0,1816967756.8,2150148147.2,2499482419.2,3064691302.4,3480577062.4,3877355673.6,65221317.6,812929168.0,1242915187.2,1751275712.0,2070479001.6,2407788416.0,2959768524.8,3368347276.8,3755497625.6,38053998.4,355061734.4,527008960.0,734652691.2,865930688.0,1000923635.2,1211270476.8,1369286963.2,1536805337.6,25143438.4,362482620.8,537909718.4,758105100.8,894153792.0,1033781683.2,1275203865.6,1448439808.0,1616605632.0,0.0,737284294.4,1169264012.8,1603458636.8,1888066124.8,2184903040.0,2581268044.8,2906855001.6,3262535628.8,0.0,710502278.4,1124632665.6,1543112268.8,1815759718.4,2101643852.8,2482697907.2,2798284531.2,3144175155.2,"Russia, South East Coast"
112,0.0,27041362.0,74077696.0,174620512.0,278588416.0,316283264.0,398944896.0,508024000.0,543494080.0,8390681.262109375,144223845.9,295707864.4,566532612.0,731296812.8,996682083.2,1138934502.4,1348350051.2,1486938432.0,11418038.454785157,191258753.9,351632430.8,603984148.0,884421382.4,994848022.4,1260132992.0,1434834595.2,1584101952.0,12388174.397460938,207136191.5,380873253.2,650971901.6,952234860.8,1071125539.2,1357420070.4,1542303075.2,1703654630.4,3091629.944320648,52743413.092937015,98483469.84923217,212327086.70728773,286658613.281555,372383107.7742831,427851405.37428313,529621313.8054587,571245073.9143175,4202595.669679677,70438348.8152904,119139289.59404556,226002393.17767787,338526443.4938971,375570590.6938971,473278696.5028852,561737870.0748221,608607492.4406202,0.0,72990237.9,228303186.0,463191856.8,707246092.8,831352067.2,1058152652.8,1289191280.0,1405389491.2,0.0,79003270.7,247782203.6,499157850.4,761205030.4,895873603.2,1139633446.4,1385589168.0,1512437632.0,Gobi Interior
113,0.0,6133682688.0,10620947456.0,15722162176.0,18557460480.0,21587150848.0,25271023616.0,27511048192.0,29807339520.0,3677051126.4,32858821580.8,55913692262.4,79226991206.4,93500728934.4,106422654771.2,123145002598.4,135627921817.6,147151739699.2,8379309738.8,36865723955.2,55524861849.6,76155928371.2,91407670476.8,104440819916.8,120638905958.4,132427797299.2,144608759398.4,7060348762.0,31072927488.0,46803553792.0,64131367526.4,76907693670.4,87856135577.6,101458414387.2,111340288409.6,121581012992.0,833108832.0,7518048614.4,12968342425.6,18254941798.4,21404821708.8,24424507187.2,28294648627.2,31028997734.4,33795026124.8,1851917671.2,8400383232.0,12880420454.4,17571399884.8,20924898918.4,23966048665.6,27724213862.4,30315209113.6,33225543270.4,0.0,26535112448.0,45183597670.4,67618454528.0,80431202304.0,93380338688.0,109176308940.8,119383918182.4,128775805747.2,0.0,22393845299.2,38120305766.4,56972685926.4,67729364582.4,78615059046.4,91908143104.0,100451439411.2,108348611379.2,"Ziya He, Interior"
114,0.0,6476654592.0,10733371392.0,15681633280.0,19014031360.0,22000046080.0,26299510784.0,29407354880.0,32537253888.0,960825068.8,33335879680.0,53233280614.4,76362819993.6,92100194099.2,106978389196.8,127227510784.0,143009362739.2,158403242803.2,2992675136.0,33346331852.8,52840853504.0,74989495091.2,90811853004.8,105941529395.2,126132168294.4,141534121164.8,156278644326.4,2505033132.8,27987755417.6,44362480844.8,63023467724.8,76356528332.8,89061008998.4,106021771673.6,118995858227.2,131339355340.8,205841516.8,7505276928.0,11956040908.8,17226080256.0,20818106572.8,24055479500.8,28754412339.2,32347108966.4,35677657907.2,640568462.4,7515209728.0,11857682022.4,16926927462.4,20539430502.4,23842535833.6,28512149094.4,32031577702.4,35228716236.8,0.0,28546433433.6,47667805388.8,69214289920.0,83760751206.4,97463107584.0,115860584857.6,129437201203.2,143813189222.4,0.0,23959097753.6,40011821875.2,58202201292.8,70462764441.6,81949432217.6,97441071104.0,108848214835.2,120898100838.4,Huang He
115,0.0,49476868.0,100438456.0,185616992.0,251646064.0,274600992.0,351005248.0,424467232.0,461053824.0,0.0,77747444.8,171112406.4,341338900.5515982,455265166.7973385,579658071.1260738,714560615.9134722,898650215.9840679,990392340.030297,2253576.25,57937098.4,167957900.8,337368724.8,469530368.0,578431012.8,745780643.2,879293929.6,1000272224.0,2294706.3,59301972.0,174857854.4,353030344.0,491925043.2,608750123.2,785734320.0,925684534.4,1055100422.4,0.0,36910583.6,77897980.0,159620710.1138282,211649440.24279863,248989615.9409643,307711089.4663124,395635303.64022094,428664766.8053348,738184.5963177655,29810631.429033063,75353451.89516053,156148733.63872784,212132304.36321396,245395838.76321396,315397277.3970901,384288649.79246354,428578493.9762789,0.0,110527424.0,234089142.4,417712014.4,571515196.8,658373976.0,843357206.4,990138947.2,1089833120.0,0.0,116966632.0,248070862.4,440368548.8,602463120.0,695609515.2,891771452.8,1045726851.2,1152356844.8,Tarim Interior
116,0.0,13561.0576171875,13561.0576171875,160667.109375,287112.875,287112.875,427119.75,565060.5625,697759.0625,0.0,23487.470671961237,140464.9033771367,386884.09149488836,647494.3501847645,739063.457543196,1070977.1546865802,1289115.6679803613,1574618.667121549,0.0,38006.65633965428,150842.10897100336,609302.410216064,774050.7023439014,941276.6252450494,1180018.503074409,1596047.5750463526,1873468.7442873933,0.0,35513.63529412703,138527.7181768944,570530.4160147035,727583.3608235514,877957.847374968,1099637.879782468,1490256.5450414484,1750983.8263410046,0.0,16686.05017722945,43401.63443459144,215556.6946838316,318269.2618912637,344319.0626189591,465529.29462936474,607944.0681532089,748626.7687673334,0.0,16910.157447349324,46793.56157849096,283533.27676465537,379285.59790785733,407356.6496868514,502867.67541531986,704839.7395965216,842428.238313963,0.0,13561.0576171875,34528.304296875,195612.5205078125,473688.9779296875,549504.323828125,971476.884375,1174585.19375,1451596.79375,0.0,13561.0576171875,32043.118359375,191470.5439453125,451574.6669921875,518403.845703125,906955.846875,1102340.04375,1362246.64375,Plateau of Tibet Interior
117,0.0,23863283712.0,38122418176.0,54231355392.0,66973249536.0,79203614720.0,97250566144.0,110260551680.0,122349002752.0,14130622208.0,133789113548.8,208073664102.4,299198926848.0,371089992089.6,437710194278.4,528060355379.2,601324763545.6,665475175219.2,6600318937.6,95903564595.2,168407505305.6,249955602432.0,313553018060.8,378000501964.8,463157131673.6,524203165286.4,588330809753.6,5603538022.4,81874608128.0,144240238592.0,213885430169.6,268075923046.4,322806272819.2,395531975065.6,447755087052.8,502560032358.4,3196135443.2,29295521792.0,46061206732.8,65278466457.6,80633070387.2,94256244326.4,114577403084.8,131046024806.4,145251290316.8,1475399992.0,20149284044.8,36312676761.6,53146454425.6,66316019302.4,79167488000.0,97898581196.8,111435451596.8,125374626201.6,0.0,111309949337.6,175333867520.0,253477936332.8,314929591910.4,375932808396.8,457539005644.8,515882563993.6,571787557273.6,0.0,95419396096.0,150565491507.2,217396944076.8,269851204812.8,321903540633.6,391791173632.0,441852456140.8,489642047897.6,Yangtze
118,0.0,22104838144.0,35432247296.0,51337703424.0,63767609344.0,85060370432.0,101612847104.0,115041394688.0,126606974976.0,17117752320.0,135526231244.8,210598562611.2,301577259417.6,372587252121.6,447238239027.2,555747208396.8,632264738406.4,698014474240.0,16151429171.2,118979701964.8,190023830323.2,280488154726.4,349919254118.4,424478038425.6,519906336768.0,593971096780.8,655232756940.8,13527720140.8,99673785958.4,158757528780.8,233997122764.8,291916679577.6,355498894950.4,435828688486.4,498656403456.0,549602480947.2,3767099904.0,28885360230.4,44147068518.4,62895607808.0,77861808537.6,99799017062.4,123427813785.6,140784192716.8,153344866713.6,3529043008.0,25251843686.4,39656383283.2,58337720729.6,72976655155.2,94961726259.2,115369341747.2,132260601856.0,143812922572.8,0.0,103966888755.2,169891805184.0,247569929830.4,306983294566.4,378225868800.0,457182099865.6,516515061760.0,577315722035.2,0.0,87294509875.2,142139114700.8,206694530252.8,256182346547.2,317016231116.8,382899082035.2,432758625075.2,483473943756.8,China Coast
119,0.0,10064483328.0,15295854592.0,21464397824.0,25994588160.0,30236051456.0,35925372928.0,40320622592.0,44917161984.0,3316608194.0,44136530124.8,70361331712.0,101338431488.0,123874698444.8,144892736307.2,172430792294.4,191546801356.8,210693683609.6,5936237074.025,41563444224.0,66012266086.4,97143173939.2,119010585395.2,139630577254.4,166178528460.8,186178164326.4,204847783936.0,5375023103.9,36935486054.4,58550106112.0,86078057676.8,105508200038.4,123870878105.6,147519918080.0,165435435417.6,182220824576.0,849151820.75,8412961177.6,13203770777.6,19078118604.8,23564304384.0,27771301068.8,33646329856.0,38023426867.2,42692984012.8,1579880785.2875,7742582067.2,12120334950.4,18006547251.2,22318898380.8,26437553356.8,32021983232.0,36641669120.0,41186490777.6,0.0,50631112499.2,78441587916.8,110510586265.6,133367687987.2,154505345433.6,181406239129.6,200668740812.8,219672931532.8,0.0,45014293094.4,69601549107.2,98034891161.6,118309232230.4,137132176179.2,161112954470.4,178320794419.2,195345758617.6,Xun Jiang
120,0.0,568240704.0,906331648.0,1313154048.0,1631943552.0,1941710976.0,2380314112.0,2721212160.0,3063463168.0,420091532.8,2597711212.8,4347104806.4,6374257472.0,7995512256.0,9653537689.6,11892069811.2,13617226188.8,15288272614.4,203913528.0,2409744518.4,3916168947.2,5866761433.6,7323314624.0,8820611174.4,10987520742.4,12630456576.0,14280213836.8,176840840.6,2043597881.6,3327030464.0,4961571955.2,6179079616.0,7432275148.8,9245612569.6,10626893568.0,12010245350.4,97434968.0,556408620.8,922067699.2,1320393408.0,1650057382.4,1977456972.8,2425441433.6,2776684441.6,3120091008.0,48020530.7,500939148.8,827636288.0,1209788620.8,1502563059.2,1795949414.4,2227013964.8,2560537779.2,2896737254.4,0.0,2696745836.8,4274297894.4,6341367308.8,7912673011.2,9485915750.4,11670455833.6,13355896883.2,15017044915.2,0.0,2292025657.6,3628323827.2,5359337996.8,6674701555.2,7991287398.4,9825493632.0,11239280281.6,12638074598.4,South China Sea Coast
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kiribati - Nauru
122,0.0,10714180608.0,18617006080.0,31072020480.0,37210247168.0,42651369472.0,50214293504.0,55727472640.0,60744896512.0,5433177285.326627,33282574927.78003,52591022027.041115,78263303248.18391,92500370102.58391,102674515024.18391,116146396444.98392,128533055134.37436,139670756654.73138,7637116373.5,31735916185.6,49481528729.6,72448875315.2,88268071116.8,100553226035.2,116702623744.0,128466814976.0,139840391987.2,7321731958.5,30489424025.6,47584675225.6,69767845068.8,85055892480.0,96848925696.0,112353325465.6,123677603840.0,134600013824.0,2759624647.154601,17995113913.782818,29324697620.44221,45551530025.40651,55127227707.60991,60777483170.00991,68297997013.209915,75550494525.76514,81776063870.7086,3923112954.0,17264976793.6,27783291699.2,42314176512.0,52497806745.6,59468785664.0,68666080460.8,75611525120.0,81967082291.2,0.0,19054310157.721848,31725700165.477764,50395681054.031784,58603730001.23179,67917414248.97111,80917935331.30312,89878023859.2521,98658515911.02734,0.0,18305276196.05268,30529280423.217583,48682978864.195206,56580663856.195206,65522079432.00191,77994429220.73117,86635781097.89381,95067098183.97641,North and South Korea
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andaman - Nicobar Islands
124,0.0,2040137856.0,3249513472.0,4240216320.0,4919480320.0,5696687616.0,6811600896.0,7659829248.0,8380331008.0,1270710900.0625,12859613363.2,18101290956.8,24251507968.0,28887288729.6,33290398412.8,38469169971.2,42080838348.8,44972366848.0,884615590.6,13085736934.4,18914687334.4,25703617792.0,30823171379.2,35234214195.2,40456185446.4,43875304960.0,46757791129.6,677172101.1,9792802995.2,14345507379.2,19693135104.0,23695717683.2,27132699750.4,31209573580.8,33935410278.4,36220610355.2,287491752.1375,2221766220.8,3379014144.0,4423769856.0,5149462220.8,5934908723.2,7050105241.6,7927106457.6,8585127526.4,199978804.025,2274293478.4,3576988006.4,4783196723.2,5623753216.0,6403756646.4,7516670976.0,8356471296.0,9015901593.6,0.0,12059445222.4,17525528524.8,23460565452.8,27910319411.2,32285394022.4,37457120051.2,40946634649.6,44083152281.6,0.0,8996145228.8,13251954432.0,17893340620.8,21365390233.6,24786439270.4,28854106521.6,31617804595.2,34111040921.6,Hong (Red River)
125,0.0,1909547008.0,2751898624.0,3760274944.0,4572322304.0,5472388608.0,6658472960.0,7640172544.0,8668250112.0,2131179217.6,8322112307.2,12753841945.6,18493376460.8,23324069939.2,28410690355.2,34284167987.2,38603739545.6,42666852352.0,1202096755.2,10031220992.0,15318789504.0,23131226675.2,28949715404.8,34066693324.8,40330533683.2,44670957158.4,48714750361.6,928769792.0,7758432102.4,11888116505.6,18035618969.6,22682064537.6,26771449856.0,31771203993.6,35289909657.6,38599547699.2,488466244.0,1805520345.6,2704376524.8,3742412544.0,4663065036.8,5746243686.4,6966931763.2,8021663539.2,9142872166.4,280209388.0,2218180019.2,3323748787.2,4871922841.6,6053887539.2,7137686118.4,8421737472.0,9465454387.2,10571993292.8,0.0,8758867097.6,12950459776.0,18574782822.4,22932547225.6,27273451520.0,33021460480.0,37051312537.6,40742186188.8,0.0,6750500915.2,10012195814.4,14373330483.2,17807230617.6,21263386419.2,25853116416.0,29110426009.6,32125203251.2,"Viet Nam, Coast"
126,0.0,3838910976.0,6297161728.0,9100934144.0,11166393344.0,13154887680.0,15853303808.0,18064095232.0,19980177408.0,1477986428.8,16718812518.4,28660794675.2,42188651929.6,52102542131.2,62155873280.0,74241503027.2,84273175552.0,92321089331.2,1791831731.2,20435034265.6,32717859328.0,48976527564.8,60086582476.8,71492236697.6,84029402112.0,94988547481.6,103208671846.4,1410703980.8,15736305203.2,25192818380.8,37643761049.6,46185680076.8,54917262336.0,64643195494.4,73243071897.6,79694012620.8,372014061.6,3643206400.0,6466171084.8,9307521638.4,11486909235.2,13620681728.0,16538563174.4,19236697907.2,21215753625.6,464656244.8,4658684262.4,7541859840.0,11057935155.2,13525972787.2,16009579724.8,19037546291.2,22048834560.0,24085944115.2,0.0,17585499699.2,28174236160.0,41556743168.0,51124570521.6,60705784422.4,72048313753.6,80059363942.4,87869960396.8,0.0,13490730547.2,21633465036.8,31838670233.6,39154102681.6,46518259916.8,55325209190.4,61631889203.2,67710731264.0,Mekong
127,0.0,729178176.0,1141735680.0,1611142656.0,1976197120.0,2421611008.0,3083160320.0,3388652800.0,3968192256.0,362352569.6,2554832544.0,4045886297.6,5873604633.6,7451074764.8,8720433664.0,11103604198.4,12487030579.2,14508228403.2,387559710.8,3011878278.4,4739438067.2,6829498086.4,8604170547.2,10537880064.0,13125721164.8,14984190976.0,17563344896.0,289199296.4,2223164064.0,3517207744.0,5071181440.0,6401123942.4,7863952588.8,9850899123.2,11197918208.0,13194327654.4,113131623.3255001,679915232.9255002,1027016295.3255001,1506673703.3255,1824442228.1255002,2186639757.7255,2848240551.3255,3072700916.1255,3624593959.3255005,117760417.70603089,814546257.6478927,1263686646.6460881,1778634659.2199597,2214710363.6481724,2702554206.2542105,3440199961.3906274,3717578366.1806383,4499358936.36138,0.0,2739752505.6,4307852275.2,6295397043.2,7874213273.6,9684531200.0,12042625817.6,13973524889.6,15969140428.8,0.0,2019796358.4,3190437593.6,4670567040.0,5846642688.0,7211485747.2,9019568768.0,10428404838.4,11966507315.2,Gulf of Thailand Coast
128,0.0,3438784768.0,5541746688.0,7961448960.0,9626295296.0,11059786752.0,13171343360.0,14282773504.0,16016742400.0,1574791552.0,12923085286.4,21068580403.2,29812674457.6,35499235123.2,40790354329.6,48252542771.2,53250978816.0,60017928396.8,2066011239.2,15404651392.0,23853589657.6,33176951910.4,39759946342.4,46205997056.0,54772899635.2,61207621836.8,69207294566.4,1553868417.6,11297721625.6,17536423065.6,24511352729.6,29449393971.2,34250374348.8,40658473574.4,45299700736.0,51412972953.6,508320260.4340373,3524153694.0340376,5232901649.234037,7498858462.034038,8873262660.434038,10250681719.634037,12114689604.434038,12988370295.634037,14752603306.83404,644330713.3847281,3905634597.979802,6113650073.926563,8701894883.843472,10436611348.969795,11985282939.369795,14159245384.169794,15287726561.769794,17661136946.665462,0.0,13933135948.8,22053418137.6,30809855488.0,37069542400.0,43181651148.8,51689634816.0,58122392166.4,64210006630.4,0.0,10179872128.0,16170752153.6,22730478694.4,27407984230.4,31935226675.2,38271557017.6,42930220851.2,47558056140.8,Chao Phraya
129,0.0,17222971392.0,28880676864.0,40179994624.0,47034863616.0,52250292224.0,56976842752.0,59625525248.0,62736588800.0,5344604723.2,39444163891.2,63526553600.0,88263541555.2,103248019251.2,115384269209.6,128296589312.0,137090893414.4,145175439360.0,9218730905.6,47811020288.0,72734803558.4,95463380172.8,108866921062.4,120303416115.2,132690364416.0,141029319475.2,149431315251.2,8320495206.4,43236102041.6,65856202342.4,86208903168.0,98103717273.6,108198884966.4,118956222464.0,126135834214.4,133436958720.0,2242838400.0,18737275392.0,30439481446.4,41782537830.4,48494537318.4,53651632947.2,58340127129.6,61197010124.8,63981774028.8,3926757145.6,22300945817.6,34375837388.8,44569170329.6,50419646873.6,55137448345.6,59571102924.8,62212398694.4,65220083712.0,0.0,36121614028.8,60031344640.0,84959797248.0,100372592844.8,112765068902.4,125800396800.0,134186560716.8,142845379788.8,0.0,32615012864.0,54338105958.4,76762961920.0,90551905689.6,101561244057.6,112914236620.8,120112476979.2,127647864012.8,Peninsula Malaysia
130,0.0,92922936.0,134578736.0,179338368.0,206859264.0,239617488.0,289432384.0,330515936.0,377363968.0,296413801.6,695529635.2,911175104.0,1207069036.8,1454551974.4,1732115331.2,2023057011.2,2152249171.2,2325691660.8,253317168.0,646462755.2,846419392.0,1134709049.6,1347461337.6,1649223299.2,1944047398.4,2109280851.2,2264665305.6,210312425.6,535136617.6,703387097.6,944896710.4,1118912665.6,1366858140.8,1611860800.0,1750237190.4,1884100979.2,66988657.6,136950336.0,184517670.4,237796160.0,270035340.8,310430345.6,351785363.2,376090566.4,428239232.0,56282941.06340641,126736029.52282652,170423821.75332823,224287492.83196336,247637406.07195368,292168109.33208245,337089549.33208245,368503291.7862978,416090184.03548825,0.0,507746870.4,701929932.8,960349433.6,1196733273.6,1447179497.6,1792809715.2,2008614534.4,2167691993.6,0.0,417118832.0,579908787.2,794524268.8,987230425.6,1191985718.4,1474846195.2,1654622649.6,1791322867.2,Salween
131,0.0,30788814.0,46177772.0,68743536.0,85297760.0,101320976.0,122034208.0,137083552.0,154484848.0,49739029.2,184684697.6,268546357.6,386702688.0,473693784.0,559703256.0,683594550.4,781004707.2,886785280.0,49357075.8,185934769.6,276921775.2,389255072.0,479545374.4,565439780.8,694275977.6,797335984.0,906645593.6,39245403.325,142473059.2,210985160.8,296435910.4,365617969.6,431276030.4,530266787.2,609072131.2,693175232.0,14748149.4,41211377.6,57705100.8,84271940.8,105553752.0,125403225.6,155176390.4,177247603.2,202995641.6,14401822.35,41501909.6,59933475.2,85032785.6,107138145.6,127056912.0,158145681.6,181818617.6,208466953.6,0.0,146750291.2,226723957.6,330051897.6,399731422.4,471786673.6,563728368.0,635263984.0,711349158.4,0.0,112146404.8,172102152.8,250477094.4,303828155.2,358640702.4,428689456.0,483130876.8,541375724.8,Sittang
132,0.0,445878560.0,788103296.0,1265082496.0,1596700416.0,1959594496.0,2404420608.0,2727407104.0,3078986496.0,983791417.6,3764440268.8,5816230668.8,8335656704.0,10146325606.4,11949614745.6,14115127142.4,15668469196.8,17139443456.0,861948876.8,3524016947.2,5544871590.4,8033512089.6,9752612659.2,11607565465.6,13705399654.4,15235690752.0,16686333900.8,742697555.2,3022307737.6,4732052339.2,6831573452.8,8274068787.2,9833809664.0,11577033676.8,12849983436.8,14065428224.0,290117334.4,1047644416.0,1591356198.4,2262061337.6,2714862310.4,3195495116.8,3751937177.6,4145111142.4,4549854310.4,254073028.8,978636275.2,1513390566.4,2175364940.8,2606536576.0,3103188761.6,3638777292.8,4025771008.0,4425437286.4,0.0,1744462259.2,3120133824.0,4998539468.8,6394175283.2,7774121830.4,9527235942.4,10820253747.2,12089906739.2,0.0,1503842764.8,2672494272.0,4263790694.4,5446507212.8,6623217100.8,8100440524.8,9182546278.4,10250695526.4,Irrawaddy
