,current_2010_2yearflood_base_historical,current_2010_5yearflood_base_historical,current_2010_10yearflood_base_historical,current_2010_25yearflood_base_historical,current_2010_50yearflood_base_historical,current_2010_100yearflood_base_historical,current_2010_250yearflood_base_historical,current_2010_500yearflood_base_historical,current_2010_1000yearflood_base_historical,optimistic_2030_2yearflood_ssp2_rcp4p5,optimistic_2030_5yearflood_ssp2_rcp4p5,optimistic_2030_10yearflood_ssp2_rcp4p5,optimistic_2030_25yearflood_ssp2_rcp4p5,optimistic_2030_50yearflood_ssp2_rcp4p5,optimistic_2030_100yearflood_ssp2_rcp4p5,optimistic_2030_250yearflood_ssp2_rcp4p5,optimistic_2030_500yearflood_ssp2_rcp4p5,optimistic_2030_1000yearflood_ssp2_rcp4p5,business_as_usual_2030_2yearflood_ssp2_rcp8p5,business_as_usual_2030_5yearflood_ssp2_rcp8p5,business_as_usual_2030_10yearflood_ssp2_rcp8p5,business_as_usual_2030_25yearflood_ssp2_rcp8p5,business_as_usual_2030_50yearflood_ssp2_rcp8p5,business_as_usual_2030_100yearflood_ssp2_rcp8p5,business_as_usual_2030_250yearflood_ssp2_rcp8p5,business_as_usual_2030_500yearflood_ssp2_rcp8p5,business_as_usual_2030_1000yearflood_ssp2_rcp8p5,pessimistic_2030_2yearflood_ssp3_rcp8p5,pessimistic_2030_5yearflood_ssp3_rcp8p5,pessimistic_2030_10yearflood_ssp3_rcp8p5,pessimistic_2030_25yearflood_ssp3_rcp8p5,pessimistic_2030_50yearflood_ssp3_rcp8p5,pessimistic_2030_100yearflood_ssp3_rcp8p5,pessimistic_2030_250yearflood_ssp3_rcp8p5,pessimistic_2030_500yearflood_ssp3_rcp8p5,pessimistic_2030_1000yearflood_ssp3_rcp8p5,climate_change_2yearflood_only_base_rcp4p5,climate_change_5yearflood_only_base_rcp4p5,climate_change_10yearflood_only_base_rcp4p5,climate_change_25yearflood_only_base_rcp4p5,climate_change_50yearflood_only_base_rcp4p5,climate_change_100yearflood_only_base_rcp4p5,climate_change_250yearflood_only_base_rcp4p5,climate_change_500yearflood_only_base_rcp4p5,climate_change_1000yearflood_only_base_rcp4p5,climate_change_only_2yearflood_base_rcp8p5,climate_change_only_5yearflood_base_rcp8p5,climate_change_only_10yearflood_base_rcp8p5,climate_change_only_25yearflood_base_rcp8p5,climate_change_only_50yearflood_base_rcp8p5,climate_change_only_100yearflood_base_rcp8p5,climate_change_only_250yearflood_base_rcp8p5,climate_change_only_500yearflood_base_rcp8p5,climate_change_only_1000yearflood_base_rcp8p5,socio_econ_change_only_2yearflood_ssp2_historical,socio_econ_change_only_5yearflood_ssp2_historical,socio_econ_change_only_10yearflood_ssp2_historical,socio_econ_change_only_25yearflood_ssp2_historical,socio_econ_change_only_50yearflood_ssp2_historical,socio_econ_change_only_100yearflood_ssp2_historical,socio_econ_change_only_250yearflood_ssp2_historical,socio_econ_change_only_500yearflood_ssp2_historical,socio_econ_change_only_1000yearflood_ssp2_historical,socio_econ_change_only_2yearflood_ssp3_historical,socio_econ_change_only_5yearflood_ssp3_historical,socio_econ_change_only_10yearflood_ssp3_historical,socio_econ_change_only_25yearflood_ssp3_historical,socio_econ_change_only_50yearflood_ssp3_historical,socio_econ_change_only_100yearflood_ssp3_historical,socio_econ_change_only_250yearflood_ssp3_historical,socio_econ_change_only_500yearflood_ssp3_historical,socio_econ_change_only_1000yearflood_ssp3_historical,spatial_unit_name
182,0.0,77950.9453125,87586.875,90779.3984375,93920.203125,96588.125,110008.1796875,117130.609375,125906.0703125,19265.01610363237,94100.0692524603,108005.18709621092,111416.35669203484,117909.15058434196,126909.33562183527,144883.7137043023,158073.178331928,168958.00497229683,16903.131496093913,94583.44011932306,104518.22932501633,112981.28438688484,120095.74702240605,128398.0710286226,149130.45568991476,157895.94441465204,173033.46497345786,19440.12138249263,102152.89730131066,114504.0474524576,125560.11501322915,133338.4579824249,142197.02640728204,163886.3558921517,173868.27028019488,189773.74739601387,14887.1763536936,75467.23545423738,84145.734682287,85969.28969501334,90570.42942405507,95235.41015195788,107589.12983525284,116583.21884288029,123664.7056670103,12943.414780434794,74751.97804974481,81161.63899203711,86215.39299951526,90925.30467553929,95184.71296249845,109645.52457834408,115325.0950767212,126391.91164053297,0.0,98641.44140625,113017.63828125,118637.9546875,123559.9828125,128146.8953125,146321.0671875,159365.5296875,172245.9640625,0.0,107030.65390625,123868.30546875,131871.8859375,137383.8359375,142917.5140625,163032.234375,175432.2109375,188943.8390625,CONGO
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REUNION
184,0.0,719557.0625,1144793.25,1635989.75,1689484.875,1722700.75,1872721.375,1910282.25,1956935.375,25776.65147211777,638495.4136869153,1116252.711440337,1605458.2819567504,1645440.6110547124,1715431.9280248818,1870378.7608529828,1947631.7667845557,1978675.4803074468,29736.7869806727,688562.8909459669,1130096.837346949,1644414.7189986412,1670913.4939417115,1718014.024995457,1897096.6933826539,1930900.5317011648,1969648.568624799,31765.533936486016,701257.3580517607,1137289.56409046,1641692.389325003,1664341.089508591,1706970.162689773,1882351.4851344922,1916968.195681778,1955136.4655334516,29315.27209647894,683298.2654573827,1176192.8416155912,1670324.433251834,1707784.1431452646,1775190.2980973138,1931413.6766963564,2007574.0350942165,2041132.4620090716,34646.10101066738,735593.6110850357,1186820.4931759774,1705693.1639782637,1730587.4931903079,1775002.0924493335,1953967.4995230008,1990744.858531595,2030965.0048070836,0.0,671410.65625,1079750.1,1565582.4125,1623524.65,1659601.225,1807400.6,1843153.075,1889248.85,0.0,684827.2125,1092511.7375,1572714.35,1622115.95,1652831.625,1799468.375,1834707.375,1879490.175,ROMANIA
185,0.0,5535629.5,6956975.0,7648841.0,8057047.0,8540149.0,9028863.0,9384522.0,9781068.0,938229.65,4696908.4,6482720.6,7353592.1,7796227.3,8297986.2,8746272.0,9107172.6,9481814.2,1001260.17890625,4674648.45,6545343.3,7447184.1,7830056.1,8310609.3,8829218.5,9182952.4,9543369.0,985480.6421875,4654933.0,6501289.2,7397473.5,7778853.5,8255979.9,8766299.3,9114673.2,9471098.8,949930.175,4832301.7,6659635.5,7562388.0,8020744.3,8532434.9,8993179.5,9358061.0,9737904.0,1015246.059375,4815085.7,6720896.4,7654295.7,8052789.4,8543521.1,9068799.7,9427342.0,9793567.6,0.0,5398394.7,6783007.7,7443521.0,7838330.3,8311359.6,8788802.5,9139161.2,9531430.0,0.0,5357397.5,6731898.4,7392443.8,7784219.1,8253946.7,8727323.4,9072644.6,9459083.2,RUSSIAN FEDERATION
186,0.0,809748.375,837170.1875,871027.625,871292.0625,872759.625,893812.0,895278.6875,895659.5625,41835.25358303902,1506690.7562475048,1528225.32064701,2111858.671014144,2125593.6559503414,2149024.206412059,2177528.4724806324,2187645.983748626,2188245.296792063,36317.05178029851,1521938.845162213,1881369.490490451,2140540.531476703,2142315.0405210354,2162842.8757314836,2190827.4043335104,2192807.229305512,2193685.8617650205,40507.62002421505,1419382.7005301744,1740144.4661551744,1955656.1268210611,1957429.1821208964,1976053.0433639358,2003411.1934920636,2005440.9616248887,2006470.9679243986,34614.674773308216,858846.6761203331,874817.930541529,1035331.242018681,1043542.0762875428,1055291.4567403337,1080719.9066357943,1082290.9975564852,1082810.3897689017,30394.455684879485,872229.9748605065,1024427.4592355065,1047543.6611246268,1048738.0757314418,1060391.3647211485,1082069.5817382068,1083144.739328795,1083739.958248949,0.0,1239628.344140625,1684191.475,1754308.5671875,1954695.4,1957085.15,1982848.425,1985648.775,1993586.0,0.0,1175586.697265625,1545232.0640625,1610066.6359375,1772501.7,1774943.975,1799945.625,1802610.275,1809619.825,RWANDA
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT HELENA
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT KITTS AND NEVIS
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT LUCIA
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT PIERRE AND MIQUELON
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT VINCENT AND THE GRENADINES
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saint-Barthélemy
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saint-Martin
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAMOA
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAN MARINO
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAO TOME AND PRINCIPE
197,0.0,492856.25,748070.25,794542.1875,859338.9375,979755.4375,998772.5625,1135716.375,1156902.375,340763.4371152123,917611.8415596753,1319219.959965521,1551415.8275637422,1628986.0410599478,1803610.7825437065,1902911.5075437066,2077735.0157422938,2142614.1681444384,289995.04666545585,1011051.8481989931,1330520.7073656493,1446128.7235798298,1549963.945312184,1735803.3154442874,1817238.0499220702,1957641.3153757951,2005475.9528757953,288911.8651172851,1009232.1556123554,1328331.5567741531,1443755.452322865,1546675.228593757,1732453.7022188506,1811057.5450524488,1951270.183285615,1999331.2707856148,222312.64464053037,603985.563170094,864674.845829353,974945.9183571037,1022151.7851811508,1151059.6070867486,1206634.7738293193,1344401.5930189893,1375433.7483974106,186646.34159119218,668557.5330221759,876678.9761734884,923023.596009928,976903.8672986021,1115163.093149891,1153997.0652978509,1266401.1931127228,1291799.0806127228,0.0,745065.2625,1139487.01875,1256800.3,1378377.2875,1533871.0375,1577910.475,1751937.45,1805285.4375,0.0,743668.925,1137512.65625,1254712.8375,1376087.6125,1531587.5625,1575674.525,1748780.7,1800330.9625,SAUDI ARABIA
198,0.0,293300.40625,363227.5625,410977.03125,472704.09375,497366.5625,572943.1875,599308.25,620088.875,193173.6095703125,478858.6875,623599.21875,700784.11875,809022.4375,851451.825,942709.80625,991800.9625,1020532.25625,166701.59256591796,417115.0625,536222.153125,634851.8,717421.69375,762030.6875,862503.20625,889661.3375,920373.24375,168466.625,426696.59375,546571.74375,651261.96875,740364.78125,790898.775,898147.79375,931271.4,967962.03125,122104.49037201973,302926.035709141,395934.1989251324,444714.68808301596,527750.9288050787,551367.1163050787,623868.6259761291,656353.8453449407,676081.1030807502,104013.74770507813,264276.865625,339205.79375,398193.328125,465374.65625,489385.46875,565979.75,584972.34375,605885.975,0.0,460693.78125,571004.7625,649746.78125,724828.175,773736.8625,871814.03125,911974.975,943329.39375,0.0,473109.2375,587451.04375,672006.19375,752626.0875,803795.1375,909556.29375,955101.025,991438.71875,SENEGAL
199,0.0,417678.28125,671720.3125,737911.6875,759033.4375,795500.4375,870643.875,933001.875,946880.875,17057.052006365804,320196.58772211487,649361.6389527089,710969.7047490968,723270.3136087125,746604.9011311645,842841.402050081,915516.1303420892,939226.6707714399,27157.137897443627,380225.3444089644,634390.5295235005,720430.173713567,722284.736213567,749184.9892062778,852680.176150855,921700.6292133278,945456.8262596881,26971.58188047744,385697.36663352733,636693.265763094,720917.9843678421,722859.371867842,751204.6525470992,858870.5761070168,928950.8536948676,953071.2246018583,17630.005139998855,333978.25751678494,659376.2715551751,721610.3970702912,734890.8367908631,760228.2490084001,861528.5296151874,937478.0704936364,961999.0420716729,27114.91304166587,395000.4470395834,645798.3272156871,730156.9270989978,732301.4645989977,762130.7462720169,873487.3307316937,944875.4037165493,969729.4868139267,0.0,401788.125,659707.4125,725385.85,741411.425,773651.625,848285.8125,908482.5875,922386.1125,0.0,407820.7875,662206.4625,727693.225,746358.8625,780624.475,855282.65,916496.2125,930198.8,SERBIA
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEYCHELLES
201,0.0,206930.734375,226487.796875,248406.21875,265973.625,285037.84375,324554.90625,339667.53125,357544.875,214628.76928017777,303024.72687659605,329092.5653595881,372357.620598667,413545.883098667,441003.57991701766,490486.0772710961,514509.00594995247,555090.2587448095,151491.81640625,293440.040625,321951.515625,360050.996875,401170.95625,429436.15625,475354.06875,499910.415625,528809.98125,171379.6046875,327578.396875,359389.678125,401624.453125,444335.08125,474749.4375,524416.48125,550691.196875,580686.49375,162646.54072924616,229779.39970497284,250054.850053212,282457.6908283464,310388.7095783464,331282.34988688433,370514.7277814144,387237.02462149225,415907.31907371955,115857.50703125,222887.1625,244334.45,274031.771875,301415.80625,321726.8,359521.25,376590.190625,397558.4625,0.0,272933.371875,299060.153125,325907.565625,350988.58125,377076.7625,427990.68125,448874.634375,472675.90625,0.0,304086.840625,333131.403125,363590.021875,390977.4,419409.26875,472322.73125,495415.784375,520584.3375,SIERRA LEONE
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SINGAPORE
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sint Maarten
204,0.0,415398.75,646499.0625,710667.4375,765261.75,797246.375,866668.25,886453.625,894781.9375,73.5796875,321019.37823392387,669565.4689827531,755096.0979523053,816565.3843023997,884158.1320105533,940538.2179557132,979864.9644566284,1000410.7591641325,6554.322050080626,374316.28251727764,704035.1759014933,782178.074265728,861449.4535092504,895973.144814699,953332.6221907155,970694.2247119758,980291.4682992328,6202.225363555979,351738.77578558424,658842.1935881086,722195.8105638467,796812.1656584141,828621.2817508884,879881.4923823394,896005.9535392666,904369.1437929801,70.83313361007257,305908.56090639025,621271.1619305096,691887.497708229,747782.8000674195,807287.6339723116,857930.8098589536,893979.1397477773,910767.3208420842,6351.585256748101,353732.2674769559,656230.9589543567,715466.842394509,789725.550198999,821192.1617545754,870343.3037236097,886691.2393865616,895189.5654936502,0.0,445309.815625,692109.11875,776025.875,834814.475,870353.5125,945397.7125,967117.7625,977387.975,0.0,415785.3125,648634.45,717029.2625,772259.3,804754.1,874877.65,894707.55,902904.0,SLOVAKIA
205,0.0,163987.453125,193445.484375,199196.5,204391.46875,207655.6875,215906.921875,217858.09375,222529.65625,22836.053730855467,192104.58779429478,236533.43008891912,246083.65871090218,252223.64828800032,257272.088883619,265451.5246584602,266118.82494420203,271528.25716213783,43305.49523849919,218024.6465571457,236241.17235919452,241578.71498203912,248237.2594930132,252211.149315125,260295.0149926431,262010.20688961906,266536.0391944783,36767.45193937528,200589.53273761604,212651.2668787677,217928.6603285554,224094.90199112642,227705.1707187902,235629.74771167347,237038.19165664786,241604.8510915949,18568.778746325483,174659.34059904583,209506.41934750398,218264.44564954966,223910.41007307824,228583.65222382563,236269.6436463207,236822.5984687705,242187.30282207503,34895.91130652452,198431.88909795522,208769.05112330866,214242.78722018027,220344.5351116211,223957.0817762756,232159.7891219783,233523.17175750557,238344.61448446815,0.0,174292.9421875,217383.2171875,223884.684375,229592.096875,232988.3625,241695.95625,243811.296875,248032.0125,0.0,164142.23125,196390.796875,202103.134375,207370.259375,210556.259375,218802.571875,220641.68125,224991.8,SLOVENIA
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOLOMON ISLANDS
207,0.0,830621.4375,953747.75,1023674.1875,1061667.125,1129771.75,1177726.375,1200783.875,1221866.25,1100086.1375,1351868.45,1475664.275,1552956.575,1599651.35,1673180.5375,1746581.55,1776561.2,1799008.425,895459.0694641114,1300185.6,1423160.325,1496134.55,1539018.95,1620165.3625,1683108.4,1710962.375,1731015.1,1057392.1614685059,1574344.625,1727710.325,1828292.125,1889219.225,1987039.3875,2066360.55,2103985.775,2134967.675,798992.525,1011803.8,1123031.55,1188387.075,1227161.85,1294859.2125,1360071.325,1385706.825,1403282.475,652544.4681762696,967125.9625,1077638.6125,1139245.3,1174725.675,1249037.6625,1305188.925,1328949.125,1344479.9,0.0,1142394.8375,1279998.3,1362494.55,1408268.8,1482281.8125,1535714.95,1562716.05,1589163.575,0.0,1364524.125,1537279.6,1650676.0,1715492.25,1803799.1625,1870519.375,1907069.225,1946592.625,SOMALIA
208,0.0,694349.0625,971976.0625,1104028.0,1135249.375,1154514.375,1206207.75,1224235.875,1267604.0,159883.05941467165,869167.1322081536,1115239.465252656,1284430.766630807,1324077.6487202928,1356681.0032917312,1412010.1640190124,1429166.7640190125,1489289.9821596248,183863.2969367277,860352.5386704138,1094954.7365074416,1262901.520931595,1306164.43031887,1342641.72947258,1404792.3620336156,1445984.5396741943,1491431.0857430566,178300.7004282793,850413.3707981759,1083422.212678621,1246557.9924218995,1287659.3765260656,1322465.8127778352,1381522.6529279859,1419307.007526797,1463209.476340799,139393.32415716597,778995.119269775,997366.7514277056,1139386.3156050255,1167844.099690823,1191700.2990567784,1236556.3400175981,1249653.3150175982,1301507.6977783237,156269.04087592877,775607.5641493744,984778.5575121196,1121013.8890781207,1154639.7968988055,1182223.1257395511,1232717.9597819769,1263688.0146324814,1303704.7057353028,0.0,768223.9875,1083605.1375,1237091.0875,1284187.75,1309875.3125,1372886.5875,1399274.15,1449922.0,0.0,759223.575,1070285.825,1222771.625,1266076.05,1291034.6625,1350629.4625,1374449.475,1422604.725,SOUTH AFRICA
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOUTH GEORGIA AND THE SOUTH SANDWICH ISLANDS
210,0.0,2168874.75,2551425.5,2959586.0,3210891.75,3537643.75,3990846.25,4272586.0,4603279.0,920666.6548785698,2694065.172798942,3292330.4935462615,3825743.896398665,4368482.046398665,4703297.371398665,5199652.596398665,5563645.642170875,6049542.854643671,968791.6333984375,2459640.6,3032812.15,3602974.85,4185164.2,4642960.075,5243259.075,5593471.75,6008852.9,936181.626171875,2386971.6,2948975.225,3504493.525,4075828.125,4521697.275,5107865.225,5449444.3,5855254.95,910528.2398837588,2634442.559340168,3213819.4591336623,3736122.5676379935,4259781.142637993,4578378.867637994,5050036.642637993,5396756.122420787,5858801.9345361255,946047.528515625,2420366.575,2976909.125,3521375.85,4082829.1,4516320.425,5090227.475,5425974.95,5822800.6,0.0,2191867.825,2576172.025,2997938.225,3242033.15,3581392.0,4049762.025,4343813.05,4688423.0,0.0,2128114.575,2507559.65,2919616.575,3164158.8,3495491.2,3954157.175,4241468.175,4578800.225,"KOREA, REPUBLIC OF"
211,0.0,853990.6875,1067945.25,1256044.375,1334386.125,1435462.25,1667409.75,1747158.75,1863349.625,347769.4840765967,1172329.078748041,1434832.5993071988,1701080.030730737,1802535.0869590393,1950001.3987041537,2238998.268580161,2372738.690651684,2523818.826270934,451185.9996200705,1148564.210336562,1485566.7025555817,1821653.9872576252,1906054.7076721124,2070213.609378893,2317632.6471595448,2431666.1022124304,2570106.316487317,532243.7105140177,1328515.792346625,1724594.5318455077,2105478.5319320024,2216279.326525708,2399446.141170396,2665412.823524569,2786605.098524569,2937423.3255966245,269227.451384293,924995.2904677413,1116235.5102012707,1299389.6567783053,1371221.2190022636,1473268.2194872515,1689776.2669031688,1778293.8417809098,1891207.4204620358,346076.653274639,902988.6319482634,1148682.6122802168,1371961.5943229308,1438548.1560887522,1550924.147030898,1738112.178929665,1815637.321983866,1923029.4538137591,0.0,1071448.1125,1364544.875,1637722.05,1751972.425,1886192.0,2189288.225,2317890.3,2479081.225,0.0,1252249.1125,1599428.575,1919731.65,2055033.0,2208111.275,2542353.4,2679742.275,2845408.25,SOUTH SUDAN
